sdc02	1.8204	0.0005	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	47.3560	10.4912	10.2020	74.2631	56.2078	54.9002
sdc02	1.8353	0.0154	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	47.4959	14.0540	13.8481	75.2751	71.6095	70.8353
sdc02	1.8502	0.0303	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	47.7068	16.5439	16.4165	76.4590	80.4396	80.0142
sdc02	1.8651	0.0452	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	47.9877	18.5458	18.4113	77.7261	84.0286	83.9523
sdc02	1.8800	0.0601	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	48.2633	20.0653	19.9699	78.9077	84.1904	84.1522
sdc02	1.8949	0.0750	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	48.6184	21.4727	21.4528	80.1644	84.1013	84.1913
sdc02	1.9098	0.0898	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	48.8999	19.3863	19.7196	81.3309	81.2664	81.5468
sdc02	1.9247	0.1047	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	49.1650	11.6347	12.3448	82.4446	73.1013	73.9022
sdc02	1.9396	0.1196	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	49.3705	-3.1704	2.1365	83.5271	56.6345	57.9536
sdc02	1.9544	0.1345	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	49.4639	-13.2972	13.0774	84.4364	34.2160	35.7728
sdc02	1.9693	0.1494	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	49.2580	-6.4356	7.5422	84.9013	7.7938	9.6851
sdc02	1.9842	0.1642	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	48.8843	21.9630	19.3777	84.6875	-19.7322	18.0109
sdc02	1.9990	0.1791	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	48.8292	73.8400	69.7382	83.9276	-45.3249	43.6951
sdc02	2.0140	0.1940	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	49.9931	133.4718	128.6152	83.0897	-62.5545	61.5239
sdc02	2.0288	0.2089	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	52.8673	208.4384	203.5838	82.0392	-70.9140	70.7526
sdc02	2.0437	0.2238	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	56.9429	270.5013	267.3057	80.9592	-67.9768	68.4410
sdc02	2.0586	0.2387	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	61.8169	296.0650	295.8398	79.8931	-59.7058	60.2053
sdc02	2.0735	0.2535	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	66.7437	270.3209	273.7114	78.9760	-52.6915	53.1540
sdc02	2.0884	0.2685	12/12/2016 14:42:09	Dico pugu lentamente	kinematics	70.8760	203.0273	208.1287	78.4302	-46.6046	47.0032
sdc02	0.9389	0.0102	12/12/2016 14:42:18	Dico butu lentamente	kinematics	56.0219	66.8552	65.4003	77.0165	46.0648	45.6043
sdc02	0.9538	0.0251	12/12/2016 14:42:18	Dico butu lentamente	kinematics	57.1904	88.8736	87.4264	77.7989	51.7241	51.4575
sdc02	0.9687	0.0399	12/12/2016 14:42:18	Dico butu lentamente	kinematics	58.6966	107.1939	106.2603	78.7241	53.5755	53.6356
sdc02	0.9836	0.0549	12/12/2016 14:42:18	Dico butu lentamente	kinematics	60.4861	116.3411	116.0161	79.5363	48.8734	49.3723
sdc02	0.9985	0.0697	12/12/2016 14:42:18	Dico butu lentamente	kinematics	62.3563	119.4906	119.3513	80.1928	41.3529	41.8409
sdc02	1.0133	0.0846	12/12/2016 14:42:18	Dico butu lentamente	kinematics	64.2459	116.7732	117.2622	80.7503	30.8603	31.7912
sdc02	1.0282	0.0995	12/12/2016 14:42:18	Dico butu lentamente	kinematics	65.9565	103.8545	105.0110	81.1410	16.6712	17.5335
sdc02	1.0431	0.1144	12/12/2016 14:42:18	Dico butu lentamente	kinematics	67.3308	83.0563	84.5245	81.2083	4.0804	4.8720
sdc02	1.0580	0.1293	12/12/2016 14:42:18	Dico butu lentamente	kinematics	68.3456	62.0956	63.8351	81.2402	-5.5313	4.8637
sdc02	1.0729	0.1442	12/12/2016 14:42:18	Dico butu lentamente	kinematics	69.1638	35.1172	36.9267	81.0994	-14.7000	14.1948
sdc02	1.0878	0.1590	12/12/2016 14:42:18	Dico butu lentamente	kinematics	69.3708	8.6798	10.3143	80.6874	-18.7788	18.7653
sdc02	1.1026	0.1739	12/12/2016 14:42:18	Dico butu lentamente	kinematics	69.2292	-13.4973	12.1714	80.3916	-14.0743	14.6369
sdc02	1.1175	0.1888	12/12/2016 14:42:18	Dico butu lentamente	kinematics	68.8455	-30.7400	29.8812	80.1503	-5.0987	5.7052
sdc02	1.1324	0.2037	12/12/2016 14:42:18	Dico butu lentamente	kinematics	68.2361	-36.7515	36.8064	80.0604	6.1044	5.2457
sdc02	1.1473	0.2186	12/12/2016 14:42:18	Dico butu lentamente	kinematics	67.6227	-28.6476	29.5410	80.2866	17.0776	16.6279
sdc02	1.1622	0.2335	12/12/2016 14:42:18	Dico butu lentamente	kinematics	67.1702	-10.6289	12.0955	80.8060	16.9613	17.2842
sdc02	1.1770	0.2483	12/12/2016 14:42:18	Dico butu lentamente	kinematics	67.0515	14.5960	12.7827	81.1697	7.8928	8.7353
sdc02	1.1919	0.2632	12/12/2016 14:42:18	Dico butu lentamente	kinematics	67.4342	38.9338	37.1327	81.2723	-6.5649	5.3205
sdc02	1.2068	0.2781	12/12/2016 14:42:18	Dico butu lentamente	kinematics	68.3711	60.8330	59.7420	81.0894	-29.0283	27.4284
sdc02	1.2217	0.2930	12/12/2016 14:42:18	Dico butu lentamente	kinematics	69.6037	70.4176	70.2487	80.2591	-51.1848	49.9611
sdc02	1.2366	0.3079	12/12/2016 14:42:18	Dico butu lentamente	kinematics	70.8781	64.2731	65.1962	79.1884	-63.3743	62.9700
sdc02	0.9648	0.0056	12/12/2016 14:42:26	Dico baca lentamente	kinematics	59.7270	-17.4736	17.2100	67.6251	10.0277	9.4379
sdc02	0.9797	0.0205	12/12/2016 14:42:26	Dico baca lentamente	kinematics	59.6187	-15.6868	16.0965	67.9706	16.7254	16.3543
sdc02	0.9947	0.0354	12/12/2016 14:42:26	Dico baca lentamente	kinematics	59.3407	-6.7760	7.5488	68.4593	26.5268	25.5892
sdc02	1.0095	0.0503	12/12/2016 14:42:26	Dico baca lentamente	kinematics	59.2410	7.5687	6.5746	68.7999	40.8495	39.8962
sdc02	1.0244	0.0651	12/12/2016 14:42:26	Dico baca lentamente	kinematics	59.4998	20.6032	19.8990	69.4019	55.5122	54.4830
sdc02	1.0393	0.0800	12/12/2016 14:42:26	Dico baca lentamente	kinematics	60.0643	30.1070	29.4111	70.2545	69.0215	68.2253
sdc02	1.0541	0.0949	12/12/2016 14:42:26	Dico baca lentamente	kinematics	60.6267	41.5165	40.7982	71.5991	85.8133	84.3821
sdc02	1.0691	0.1098	12/12/2016 14:42:26	Dico baca lentamente	kinematics	61.3835	48.4259	48.1563	73.2045	108.6960	107.1693
sdc02	1.0839	0.1247	12/12/2016 14:42:26	Dico baca lentamente	kinematics	61.9845	52.2900	52.0084	74.6789	125.6514	124.5806
sdc02	1.0988	0.1396	12/12/2016 14:42:26	Dico baca lentamente	kinematics	62.7204	54.0485	53.9268	76.4806	139.0157	138.3245
sdc02	1.1137	0.1545	12/12/2016 14:42:26	Dico baca lentamente	kinematics	63.6318	58.2796	57.9653	78.6635	142.4095	142.6083
sdc02	1.1286	0.1693	12/12/2016 14:42:26	Dico baca lentamente	kinematics	64.5301	59.9267	59.9670	81.1964	135.3386	135.9626
sdc02	1.1435	0.1842	12/12/2016 14:42:26	Dico baca lentamente	kinematics	65.4643	60.3302	60.2472	83.3098	118.9148	120.4910
sdc02	1.1584	0.1991	12/12/2016 14:42:26	Dico baca lentamente	kinematics	66.3102	57.0839	57.5814	84.9065	91.0802	93.0701
sdc02	1.1732	0.2140	12/12/2016 14:42:26	Dico baca lentamente	kinematics	67.2437	47.0209	47.7895	85.9229	57.1484	59.5840
sdc02	1.1881	0.2289	12/12/2016 14:42:26	Dico baca lentamente	kinematics	67.8941	35.7053	36.4352	86.4270	24.2168	26.0155
sdc02	1.2030	0.2437	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.3249	26.3939	27.1153	86.4651	5.1037	6.3655
sdc02	1.2179	0.2586	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.5922	15.9885	16.5842	86.1930	-9.6329	8.8863
sdc02	1.2328	0.2735	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.5112	7.2214	7.9593	85.9498	-17.0963	16.7809
sdc02	1.2477	0.2884	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.5470	-1.7368	1.3808	85.6560	-22.4107	21.9225
sdc02	1.2625	0.3033	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.6070	-9.5714	8.8367	85.4146	-29.5588	29.0931
sdc02	1.2774	0.3182	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.4876	-20.3590	19.7417	84.9820	-39.2784	38.3676
sdc02	1.2923	0.3330	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.1591	-31.1417	30.3004	84.3930	-54.0050	53.0523
sdc02	1.3072	0.3480	12/12/2016 14:42:26	Dico baca lentamente	kinematics	67.5472	-41.9991	41.5349	83.3662	-67.4039	66.5466
sdc02	1.3221	0.3628	12/12/2016 14:42:26	Dico baca lentamente	kinematics	66.8422	-41.6241	42.1076	82.1360	-78.0506	77.5227
sdc02	1.3370	0.3777	12/12/2016 14:42:26	Dico baca lentamente	kinematics	66.1132	-28.7846	30.1942	81.0054	-81.5767	81.4783
sdc02	1.3518	0.3926	12/12/2016 14:42:26	Dico baca lentamente	kinematics	65.6207	-0.3140	2.5536	79.6646	-80.0230	80.3435
sdc02	1.3667	0.4075	12/12/2016 14:42:26	Dico baca lentamente	kinematics	65.7008	38.6572	35.9423	78.5411	-70.6260	71.4756
sdc02	1.3816	0.4223	12/12/2016 14:42:26	Dico baca lentamente	kinematics	66.7281	74.5367	72.4913	77.5938	-57.6303	58.4543
sdc02	1.3965	0.4373	12/12/2016 14:42:26	Dico baca lentamente	kinematics	68.3943	99.7934	98.6744	76.8460	-44.3254	45.3267
sdc02	1.0747	0.0097	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	44.9006	-1.8507	1.9422	64.2361	-14.7971	15.6800
sdc02	1.0897	0.0247	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	44.9041	-0.8160	0.9219	64.2311	-4.8589	5.3867
sdc02	1.1045	0.0396	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	44.9180	3.7085	3.4970	64.4430	-1.4819	1.2997
sdc02	1.1194	0.0544	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	44.9543	0.4516	0.8352	64.5496	-6.9100	6.5323
sdc02	1.1343	0.0693	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	45.0206	-3.4910	3.3741	64.3158	-8.4547	8.7409
sdc02	1.1492	0.0842	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	45.0867	-1.4732	1.9326	64.0235	1.2570	0.4549
sdc02	1.1641	0.0991	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	45.2237	13.0096	11.6707	63.9628	25.7082	23.5295
sdc02	1.1790	0.1140	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	44.9741	33.9230	32.1377	64.2032	60.9680	57.9294
sdc02	1.1938	0.1288	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	45.3540	64.2540	62.1218	65.4618	110.1585	106.8322
sdc02	1.2087	0.1437	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	46.7102	96.7851	94.7147	67.7112	156.9693	154.2720
sdc02	1.2236	0.1586	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	48.8141	124.9379	123.4975	70.6816	189.4888	187.8638
sdc02	1.2385	0.1735	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	51.0933	134.4015	134.5322	74.0744	202.1239	202.0108
sdc02	1.2534	0.1884	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	53.1928	108.4292	111.5955	77.2546	189.6700	191.2326
sdc02	1.2683	0.2033	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	54.8643	54.8482	58.3153	79.9721	158.5655	160.9383
sdc02	1.2831	0.2181	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	55.6674	7.6970	10.4554	81.9996	122.1431	124.5777
sdc02	1.2980	0.2330	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	55.1600	-18.8332	17.4904	83.2330	90.7173	93.0214
sdc02	1.3129	0.2479	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	53.6307	-28.7534	28.6691	84.0835	58.0934	60.1715
sdc02	1.3278	0.2628	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	52.3829	-17.5659	19.0620	84.5198	28.1837	30.1262
sdc02	1.3427	0.2777	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	52.9275	15.2892	12.5948	84.9390	-1.2402	1.0663
sdc02	1.3576	0.2926	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	54.0964	60.6691	57.5130	84.9515	-28.7859	26.9821
sdc02	1.3724	0.3074	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	55.5279	99.1156	97.2991	84.2709	-56.4582	54.6135
sdc02	1.3873	0.3223	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	57.1872	115.5394	115.1373	83.0640	-81.2611	79.8336
sdc02	1.4022	0.3372	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	59.0914	115.8781	115.8363	81.4789	-97.2292	96.5311
sdc02	1.4171	0.3521	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	60.9141	124.7942	123.8813	79.8947	-98.7141	99.1714
sdc02	1.4320	0.3670	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	62.3535	135.7160	134.9673	78.4575	-87.7953	88.8805
sdc02	1.4468	0.3819	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	64.0359	143.2207	143.1005	77.1784	-68.4381	69.8263
sdc02	1.4617	0.3967	12/12/2016 14:42:33	Dico bogo lentamente	kinematics	66.3554	139.9126	140.3506	76.5032	-45.5424	47.1436
sdc02	1.0899	0.0056	12/12/2016 14:42:43	Dico podo lentamente	kinematics	51.0572	57.8246	57.0496	61.9262	-17.6612	19.0291
sdc02	1.1048	0.0205	12/12/2016 14:42:43	Dico podo lentamente	kinematics	51.9781	71.5058	70.5066	61.7502	-2.1391	2.9408
sdc02	1.1197	0.0354	12/12/2016 14:42:43	Dico podo lentamente	kinematics	53.1448	84.5670	83.8751	61.9273	8.7757	8.1685
sdc02	1.1346	0.0503	12/12/2016 14:42:43	Dico podo lentamente	kinematics	54.5068	92.0925	91.6325	62.4972	16.8137	16.2971
sdc02	1.1495	0.0652	12/12/2016 14:42:43	Dico podo lentamente	kinematics	56.1094	98.2230	97.9547	62.9530	24.2548	23.8128
sdc02	1.1644	0.0801	12/12/2016 14:42:43	Dico podo lentamente	kinematics	57.7593	99.0679	99.1563	62.9145	30.4423	30.0014
sdc02	1.1792	0.0949	12/12/2016 14:42:43	Dico podo lentamente	kinematics	59.2296	96.2622	96.5303	63.2370	35.8006	35.5344
sdc02	1.1942	0.1099	12/12/2016 14:42:43	Dico podo lentamente	kinematics	60.4987	91.6929	92.0550	63.9264	40.0879	39.7588
sdc02	1.2090	0.1247	12/12/2016 14:42:43	Dico podo lentamente	kinematics	61.7762	85.4830	85.9311	64.7639	46.4197	45.9697
sdc02	1.2239	0.1396	12/12/2016 14:42:43	Dico podo lentamente	kinematics	62.8692	79.3953	79.9015	65.5249	50.4021	50.3315
sdc02	1.2388	0.1545	12/12/2016 14:42:43	Dico podo lentamente	kinematics	64.0582	71.0229	71.6569	66.2717	42.1822	43.1905
sdc02	1.2536	0.1694	12/12/2016 14:42:43	Dico podo lentamente	kinematics	65.1304	59.2993	60.2629	66.8219	28.3014	28.9940
sdc02	1.2686	0.1843	12/12/2016 14:42:43	Dico podo lentamente	kinematics	65.9577	40.6364	42.0839	67.2356	20.3628	20.7492
sdc02	1.2834	0.1992	12/12/2016 14:42:43	Dico podo lentamente	kinematics	66.4139	17.6348	19.2017	67.3762	17.0176	17.0536
sdc02	1.2983	0.2140	12/12/2016 14:42:43	Dico podo lentamente	kinematics	66.5077	-5.0830	3.6349	67.2753	20.5891	20.1308
sdc02	1.3132	0.2289	12/12/2016 14:42:43	Dico podo lentamente	kinematics	66.2507	-24.0219	23.0103	67.6050	30.3680	29.6310
sdc02	1.3281	0.2438	12/12/2016 14:42:43	Dico podo lentamente	kinematics	65.6400	-32.7436	32.6064	68.3935	40.3648	39.6795
sdc02	1.3430	0.2587	12/12/2016 14:42:43	Dico podo lentamente	kinematics	65.0683	-27.8389	28.6535	69.0464	48.6305	48.0450
sdc02	1.3579	0.2736	12/12/2016 14:42:43	Dico podo lentamente	kinematics	64.6233	-8.1770	9.8712	69.9431	55.5122	55.2320
sdc02	1.3727	0.2884	12/12/2016 14:42:43	Dico podo lentamente	kinematics	64.5401	23.0447	20.7463	70.8719	54.6606	54.9981
sdc02	1.3876	0.3033	12/12/2016 14:42:43	Dico podo lentamente	kinematics	65.1443	59.2718	56.8834	71.5636	49.3832	49.5353
sdc02	1.4025	0.3182	12/12/2016 14:42:43	Dico podo lentamente	kinematics	66.4984	89.5730	87.9965	72.2337	49.3355	49.3018
sdc02	1.4174	0.3331	12/12/2016 14:42:43	Dico podo lentamente	kinematics	68.2889	104.5277	104.0714	72.9662	49.6527	49.6251
sdc02	1.4323	0.3480	12/12/2016 14:42:43	Dico podo lentamente	kinematics	70.1375	100.9783	101.8378	73.6425	52.2224	51.9217
sdc02	1.1631	0.0008	12/12/2016 14:42:52	Dico bada lentamente	kinematics	55.7891	74.9521	74.7958	67.4448	-26.9077	26.8701
sdc02	1.1780	0.0157	12/12/2016 14:42:52	Dico bada lentamente	kinematics	56.7190	75.9525	75.9697	67.0400	-25.4555	25.7111
sdc02	1.1929	0.0306	12/12/2016 14:42:52	Dico bada lentamente	kinematics	57.8171	73.9114	74.1381	66.4854	-17.2997	18.0424
sdc02	1.2078	0.0455	12/12/2016 14:42:52	Dico bada lentamente	kinematics	58.9935	69.2522	69.6532	66.1854	-6.8971	7.5136
sdc02	1.2226	0.0603	12/12/2016 14:42:52	Dico bada lentamente	kinematics	60.1202	62.3297	62.8382	66.2383	2.5806	1.9174
sdc02	1.2375	0.0753	12/12/2016 14:42:52	Dico bada lentamente	kinematics	61.0332	54.9799	55.4481	66.4944	12.0518	11.4601
sdc02	1.2524	0.0901	12/12/2016 14:42:52	Dico bada lentamente	kinematics	61.7385	49.1585	49.4364	66.9163	18.0874	17.8934
sdc02	1.2673	0.1050	12/12/2016 14:42:52	Dico bada lentamente	kinematics	62.3061	46.8884	46.9120	67.2033	17.7380	17.9703
sdc02	1.2822	0.1199	12/12/2016 14:42:52	Dico bada lentamente	kinematics	62.9092	49.0258	48.7191	67.3235	14.0887	14.2677
sdc02	1.2971	0.1348	12/12/2016 14:42:52	Dico bada lentamente	kinematics	63.6830	55.1857	54.7732	67.4987	10.1553	10.5476
sdc02	1.3120	0.1497	12/12/2016 14:42:52	Dico bada lentamente	kinematics	64.5195	60.9342	60.5211	67.5936	6.3887	6.6228
sdc02	1.3269	0.1646	12/12/2016 14:42:52	Dico bada lentamente	kinematics	65.5795	65.6084	65.4629	67.6536	5.1470	5.1531
sdc02	1.3417	0.1794	12/12/2016 14:42:52	Dico bada lentamente	kinematics	66.6064	63.3691	63.8071	67.7661	4.1344	4.3062
sdc02	1.3566	0.1943	12/12/2016 14:42:52	Dico bada lentamente	kinematics	67.5497	53.6087	54.4418	67.8219	0.9644	1.1597
sdc02	1.3715	0.2092	12/12/2016 14:42:52	Dico bada lentamente	kinematics	68.2948	37.2899	38.5652	67.8045	-0.5089	0.5060
sdc02	1.3864	0.2241	12/12/2016 14:42:52	Dico bada lentamente	kinematics	68.7681	15.2647	16.8059	67.8579	1.0257	0.8463
sdc02	1.4013	0.2390	12/12/2016 14:42:52	Dico bada lentamente	kinematics	68.7837	-8.2570	6.7693	67.7842	4.3158	4.0506
sdc02	1.4162	0.2539	12/12/2016 14:42:52	Dico bada lentamente	kinematics	68.5086	-27.1353	26.1721	67.7883	9.4215	9.0067
sdc02	1.4310	0.2687	12/12/2016 14:42:52	Dico bada lentamente	kinematics	67.9265	-34.3012	34.2734	68.0062	16.3339	15.9216
sdc02	1.4459	0.2836	12/12/2016 14:42:52	Dico bada lentamente	kinematics	67.2353	-28.3096	29.1798	68.3650	21.3463	20.9347
sdc02	1.4608	0.2985	12/12/2016 14:42:52	Dico bada lentamente	kinematics	66.6517	-8.0398	9.7188	68.7976	27.3238	26.9899
sdc02	1.4757	0.3134	12/12/2016 14:42:52	Dico bada lentamente	kinematics	66.6462	19.2336	17.3732	69.2268	31.0138	30.8730
sdc02	1.4906	0.3283	12/12/2016 14:42:52	Dico bada lentamente	kinematics	67.3450	48.4260	46.4691	69.7463	33.7054	33.4444
sdc02	1.5054	0.3432	12/12/2016 14:42:52	Dico bada lentamente	kinematics	68.5747	72.6671	71.4940	70.2612	39.8711	39.3332
sdc02	1.5189	0.0130	12/12/2016 14:44:06	Dico boco lentamente	kinematics	59.4685	-23.9006	23.9976	65.1475	32.9263	33.1847
sdc02	1.5338	0.0279	12/12/2016 14:44:06	Dico boco lentamente	kinematics	58.9226	-16.2036	17.0543	65.5787	28.1380	28.4673
sdc02	1.5487	0.0428	12/12/2016 14:44:06	Dico boco lentamente	kinematics	58.6043	-3.5192	4.2048	65.9579	24.6896	24.7808
sdc02	1.5635	0.0577	12/12/2016 14:44:06	Dico boco lentamente	kinematics	58.6719	6.2572	5.5530	66.1879	28.2839	27.7470
sdc02	1.5784	0.0726	12/12/2016 14:44:06	Dico boco lentamente	kinematics	59.1327	16.2159	15.6413	66.4719	41.9723	40.7067
sdc02	1.5933	0.0874	12/12/2016 14:44:06	Dico boco lentamente	kinematics	59.7771	21.6735	21.5302	67.2678	64.4314	62.7911
sdc02	1.6082	0.1023	12/12/2016 14:44:06	Dico boco lentamente	kinematics	60.0415	22.3066	22.2852	68.4696	92.2343	90.3157
sdc02	1.6231	0.1172	12/12/2016 14:44:06	Dico boco lentamente	kinematics	60.1106	22.7309	22.6968	70.1243	121.1371	119.1989
sdc02	1.6380	0.1321	12/12/2016 14:44:06	Dico boco lentamente	kinematics	60.3557	26.4867	25.9169	71.9586	143.3780	142.0258
sdc02	1.6528	0.1470	12/12/2016 14:44:06	Dico boco lentamente	kinematics	60.7761	41.6188	40.3545	74.3820	158.4842	157.6427
sdc02	1.6677	0.1619	12/12/2016 14:44:06	Dico boco lentamente	kinematics	61.4474	63.6909	62.1673	76.9446	166.1317	165.9511
sdc02	1.6826	0.1767	12/12/2016 14:44:06	Dico boco lentamente	kinematics	62.5279	80.4173	79.8321	79.4963	162.9260	163.5477
sdc02	1.6975	0.1917	12/12/2016 14:44:06	Dico boco lentamente	kinematics	63.9719	79.8289	80.3327	81.8628	146.2975	147.8194
sdc02	1.7124	0.2065	12/12/2016 14:44:06	Dico boco lentamente	kinematics	65.6429	66.2818	67.6019	83.9088	116.5765	118.9050
sdc02	1.7273	0.2214	12/12/2016 14:44:06	Dico boco lentamente	kinematics	66.7077	39.0049	41.1543	85.5667	78.1913	80.9132
sdc02	1.7421	0.2363	12/12/2016 14:44:06	Dico boco lentamente	kinematics	66.8797	2.8202	5.2438	86.4816	35.2990	38.1902
sdc02	1.7570	0.2512	12/12/2016 14:44:06	Dico boco lentamente	kinematics	66.3058	-29.6297	27.8133	86.5233	-9.8417	6.7705
sdc02	1.7719	0.2660	12/12/2016 14:44:06	Dico boco lentamente	kinematics	65.6410	-45.7159	45.0697	85.9271	-49.1324	46.2589
sdc02	1.7868	0.2809	12/12/2016 14:44:06	Dico boco lentamente	kinematics	64.7052	-40.4053	41.6481	84.8110	-88.6589	86.3647
sdc02	1.8017	0.2958	12/12/2016 14:44:06	Dico boco lentamente	kinematics	63.9694	-12.4120	14.6823	83.3092	-114.5738	113.3136
sdc02	1.8166	0.3107	12/12/2016 14:44:06	Dico boco lentamente	kinematics	63.9691	25.6496	23.0501	81.3299	-125.4946	125.2352
sdc02	1.8314	0.3256	12/12/2016 14:44:06	Dico boco lentamente	kinematics	64.8286	63.3827	61.0045	79.1310	-123.4792	123.9576
sdc02	1.8463	0.3404	12/12/2016 14:44:06	Dico boco lentamente	kinematics	66.4100	95.2015	93.4082	77.2314	-109.6947	110.9673
sdc02	1.8612	0.3554	12/12/2016 14:44:06	Dico boco lentamente	kinematics	68.2768	110.6281	110.3444	75.8097	-84.7128	86.7113
sdc02	1.8761	0.3703	12/12/2016 14:44:06	Dico boco lentamente	kinematics	69.9741	104.2458	105.2448	74.8480	-51.1677	53.5072
sdc02	1.8910	0.3851	12/12/2016 14:44:06	Dico boco lentamente	kinematics	71.3286	85.8118	87.4983	74.3565	-21.6684	23.8029
sdc02	1.2723	0.0090	12/12/2016 14:44:12	Dico pata lentamente	kinematics	59.4232	32.7659	32.3406	67.1612	51.9485	52.4150
sdc02	1.2872	0.0239	12/12/2016 14:44:12	Dico pata lentamente	kinematics	59.9867	36.0048	35.9818	68.0941	41.4709	42.2837
sdc02	1.3021	0.0388	12/12/2016 14:44:12	Dico pata lentamente	kinematics	60.6218	33.9311	34.0961	68.5371	21.6416	23.3802
sdc02	1.3170	0.0536	12/12/2016 14:44:12	Dico pata lentamente	kinematics	61.0980	31.2987	31.4921	68.5846	0.2538	1.7117
sdc02	1.3318	0.0685	12/12/2016 14:44:12	Dico pata lentamente	kinematics	61.4545	29.4658	29.5230	68.2293	-18.3336	17.3643
sdc02	1.3467	0.0834	12/12/2016 14:44:12	Dico pata lentamente	kinematics	61.7679	31.3288	31.0639	67.7871	-25.4997	25.5399
sdc02	1.3616	0.0983	12/12/2016 14:44:12	Dico pata lentamente	kinematics	62.2104	36.9605	36.4979	67.3374	-19.1362	19.7479
sdc02	1.3765	0.1132	12/12/2016 14:44:12	Dico pata lentamente	kinematics	62.8201	45.4285	44.7780	66.9227	-7.2633	8.2206
sdc02	1.3914	0.1280	12/12/2016 14:44:12	Dico pata lentamente	kinematics	63.6386	54.9242	54.3687	66.9787	9.1946	8.1007
sdc02	1.4063	0.1429	12/12/2016 14:44:12	Dico pata lentamente	kinematics	64.6032	60.8003	60.5798	67.4842	23.5953	22.7789
sdc02	1.4211	0.1578	12/12/2016 14:44:12	Dico pata lentamente	kinematics	65.6107	60.3864	60.6166	68.0475	32.6188	32.2030
sdc02	1.4360	0.1727	12/12/2016 14:44:12	Dico pata lentamente	kinematics	66.5109	53.1226	53.7935	68.5376	34.6700	34.8757
sdc02	1.4509	0.1876	12/12/2016 14:44:12	Dico pata lentamente	kinematics	67.1817	42.7919	43.7096	69.0389	29.2025	29.6973
sdc02	1.4658	0.2025	12/12/2016 14:44:12	Dico pata lentamente	kinematics	67.7295	27.4658	28.5103	69.4637	20.4666	21.1761
sdc02	1.4807	0.2173	12/12/2016 14:44:12	Dico pata lentamente	kinematics	67.9768	11.2233	12.2807	69.6281	11.1165	11.5582
sdc02	1.4956	0.2322	12/12/2016 14:44:12	Dico pata lentamente	kinematics	67.9331	-4.7820	3.7346	69.6482	5.1697	5.5933
sdc02	1.5104	0.2471	12/12/2016 14:44:12	Dico pata lentamente	kinematics	67.7273	-21.0410	20.0055	69.6573	-0.9140	0.6088
sdc02	1.5253	0.2620	12/12/2016 14:44:12	Dico pata lentamente	kinematics	67.3218	-33.5995	32.8993	69.6384	-2.2352	2.3563
