speaker,file,date,word,time,rel.time,proportion,maximum,minimum
kb04,kb04-032,26/05/2017 17:57:30,puku,1.1481505481086116,0.03494717990887741,0.6422107417526337,0.3716413938723346,0.7316971923123257
kb04,kb04-033,26/05/2017 17:57:33,pada,1.1744027097627037,0.013019151939574813,0.12612256584210876,0.38748068139408204,0.8214827053291605
kb04,kb04-033,26/05/2017 17:57:33,pada,1.1802940797743346,0.018910521951205794,0.1831950007933841,0.3806473654262366,0.8443341960055738
kb04,kb04-033,26/05/2017 17:57:33,pada,1.1862290325007887,0.02484547467765985,0.24068964172592172,0.3732262347169653,0.7367175575044619
kb04,kb04-033,26/05/2017 17:57:33,pada,1.1920832554086402,0.030699697585511387,0.29740221544629575,0.39228434048660377,0.8338946932362419
kb04,kb04-033,26/05/2017 17:57:33,pada,1.1978880433089116,0.03650448548578278,0.3536358893099533,0.38915906431566766,0.7251158865263959
kb04,kb04-033,26/05/2017 17:57:33,pada,1.20390922123963,0.042525663416501214,0.4119658338054693,0.3832152550045576,0.7188991038912694
kb04,kb04-033,26/05/2017 17:57:33,pada,1.2099425615782453,0.04855900375511646,0.4704136011897482,0.3650919241417304,0.7104190800193949
kb04,kb04-033,26/05/2017 17:57:33,pada,1.2160196513310095,0.05463609350788068,0.5292851894490094,0.3614127614621153,0.6926654356436751
kb04,kb04-033,26/05/2017 17:57:33,pada,1.2221036101611256,0.06072005233799671,0.5882233216478912,0.35520236629985324,0.6859665502700091
kb04,kb04-033,26/05/2017 17:57:33,pada,1.2281229877402557,0.06673942991712689,0.6465358253021923,0.3504624376049042,0.6754194923804524
kb04,kb04-033,26/05/2017 17:57:33,pada,1.234292993262041,0.07290943543891215,0.7063075317297118,0.3490153854470556,0.6710003341938354
kb04,kb04-033,26/05/2017 17:57:33,pada,1.2404584333128237,0.07907487548969483,0.7660350103212097,0.3425072897256649,0.6734121321415537
kb04,kb04-033,26/05/2017 17:57:33,pada,1.246567617779614,0.08518405995648504,0.8252175149674762,0.35203324426277516,0.8587406087166377
kb04,kb04-034,26/05/2017 17:57:37,paka,1.1867587940351136,0.015273533617061519,0.19812408754760036,0.41038120543558754,0.8025862901595272
kb04,kb04-034,26/05/2017 17:57:37,paka,1.192650502653201,0.02116524223514893,0.2745497152589876,0.3849844793382563,0.7370409779963426
kb04,kb04-034,26/05/2017 17:57:37,paka,1.1987667834601918,0.02728152304213971,0.3538884317899357,0.36367711958194066,0.7200014091155064
kb04,kb04-034,26/05/2017 17:57:37,paka,1.2047495111647768,0.03326425074672468,0.4314947341188587,0.36281051185518604,0.7190103335157038
kb04,kb04-034,26/05/2017 17:57:37,paka,1.2107768200592701,0.039291559641218,0.5096793314117259,0.3525021882303904,0.7151432038744359
kb04,kb04-034,26/05/2017 17:57:37,paka,1.216872211611471,0.045386951193418845,0.5887470782608328,0.3445636751424454,0.7003859374871659
kb04,kb04-034,26/05/2017 17:57:37,paka,1.2228949932641149,0.05140973284606276,0.6668729494145493,0.34707629250215893,0.687246920698382
kb04,kb04-034,26/05/2017 17:57:37,paka,1.2289554847966195,0.057470224378567414,0.7454879827835236,0.3487482970225015,0.6740008571019026
kb04,kb04-035,26/05/2017 17:57:40,pudu,1.2294912204779542,0.014751827310633514,0.23875692918467772,0.4421998258647806,0.8040198572812873
kb04,kb04-035,26/05/2017 17:57:40,pudu,1.235044172817953,0.020304779650632376,0.32863093737967075,0.44386632550012295,0.8074271724015161
kb04,kb04-035,26/05/2017 17:57:40,pudu,1.2404634595700226,0.02572406640270186,0.41634158068164623,0.4450530077703824,0.8089344322293484
kb04,kb04-035,26/05/2017 17:57:40,pudu,1.2459355289451148,0.03119613577779412,0.5049065057428819,0.45817209201758763,0.8182273374372557
