speaker,file,date,word,time,rel.time,proportion,maximum,minimum
bc05,bc05-005,26/05/2017 18:29:14,pudu,1.346541661892348,0.053978952141781944,0.44982460118151246,0.2916682930868178,0.8820252638159157
bc05,bc05-005,26/05/2017 18:29:14,pudu,1.3526786075899628,0.06011589783939675,0.5009658153283021,0.29403708075953777,0.8774903129021832
bc05,bc05-005,26/05/2017 18:29:14,pudu,1.358846997780857,0.06628428803029096,0.5523690669190867,0.29340723885804965,0.8835639861998755
bc05,bc05-005,26/05/2017 18:29:14,pudu,1.3650015013702754,0.07243879161970934,0.6036565968309062,0.29961522196755225,0.8805314923785004
bc05,bc05-005,26/05/2017 18:29:14,pudu,1.3712222926086175,0.07865958285805141,0.6554965238170897,0.3040505895924355,0.8741636258922004
bc05,bc05-005,26/05/2017 18:29:14,pudu,1.3774981518822509,0.0849354421316848,0.7077953510973675,0.3395540100454869,0.8541685794621852
bc05,bc05-005,26/05/2017 18:29:14,pudu,1.3839067584245297,0.09134404867396362,0.7612004056163572,0.3225754773102721,0.878843918552416
bc05,bc05-006,26/05/2017 18:29:17,podo,1.366057685438281,0.015626508567533337,0.12020391205794802,0.2749626882264991,0.8341893555848009
bc05,bc05-006,26/05/2017 18:29:17,podo,1.3725364120721462,0.0221052352013984,0.17004027077998665,0.25784021902970733,0.80005825244916
bc05,bc05-006,26/05/2017 18:29:17,podo,1.3792799291895461,0.028848752318798354,0.22191347937537062,0.23896200554595426,0.8093435276265768
bc05,bc05-006,26/05/2017 18:29:17,podo,1.3857767961181375,0.03534561924738977,0.2718893788260735,0.24922098609585297,0.8121468493999396
bc05,bc05-006,26/05/2017 18:29:17,podo,1.392442388243307,0.042011211372559254,0.3231631644043,0.24450081393143253,0.8255718566527326
bc05,bc05-006,26/05/2017 18:29:17,podo,1.3991920864466425,0.04876090957589474,0.3750839198145727,0.2332068572385556,0.8122057995038177
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4059304419596035,0.05549926508885572,0.4269174237604261,0.24061704887913335,0.8260195250212802
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4128274731537656,0.062396296283017794,0.47997150986936477,0.23120907116935158,0.8281273210281022
bc05,bc05-006,26/05/2017 18:29:17,podo,1.419730291474688,0.06929911460394034,0.5330701123379994,0.23487840950108713,0.8584128752062556
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4267531589969458,0.076321982126198,0.5870921702015196,0.23223502309279476,0.8799802917705146
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4336865995243364,0.08325542265358865,0.6404263281045243,0.2408457884502761,0.8645571176470379
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4406921280404863,0.09026095116973853,0.6943150089979846,0.2453790650879249,0.875199838035234
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4477193988073667,0.0972882219366189,0.748370937973987,0.24983921841679962,0.8765906222586178
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4548290617754447,0.10439788490469692,0.8030606531130484,0.27699092007405407,0.8649330128949575
bc05,bc05-006,26/05/2017 18:29:17,podo,1.4620404035458219,0.11160922667507411,0.8585325128851803,0.2740468232391225,0.8148829789451029
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5219151891977363,0.013321409152384112,0.10247237809526179,0.3504514973543684,0.8627991285164334
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.528094834251038,0.01950105420568593,0.15000810927450625,0.3319415763027211,0.8636402525679491
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5342880386047226,0.025694258559370464,0.197648142764387,0.31383769037605475,0.8551754802585013
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5405053844279,0.03191160438254781,0.2454738798657509,0.3147129363898849,0.8670010248369153
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.546723247910682,0.03812946786532989,0.2933035989640743,0.298942297555194,0.8617252694062488
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5529649158653833,0.04437113582003116,0.341316429384853,0.2901966827765542,0.8661906699765
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.559290697660748,0.05069691761539574,0.38997628934919565,0.2815987491218628,0.8654992311589403
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.565588562814903,0.056994782769550945,0.43842140591962003,0.28228394078615066,0.8660304428338901
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5718608531519378,0.06326707310658564,0.4866697931275789,0.2824724964425728,0.8660067551102331
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5782386771869303,0.06964489714157818,0.5357299780121366,0.2861357209759012,0.8547423738839729
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5845989062418058,0.07600512619645361,0.5846548168957935,0.2742226864459378,0.8625685330123667
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5908844562967428,0.08229067625139064,0.6330052019337703,0.2929192238777438,0.8628452220121683
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.5972275166218735,0.0886337365765213,0.6817979736655443,0.305497475276641,0.8675323595693225
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.6035575744395443,0.09496379439419211,0.7304907261091658,0.28730456219735795,0.8581889837918469
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.6103723216242618,0.10177854157890964,0.7829118582993002,0.2588657726340788,0.8763409285635214
bc05,bc05-007,26/05/2017 18:29:21,pugu,1.6171200379493977,0.10852625790404558,0.8348173684926532,0.2583768373149346,0.8827376656184047
bc05,bc05-008,26/05/2017 18:29:25,pada,1.424128392743049,0.012971578684093599,0.09978137449302572,0.27488542458034154,0.7663543412853393
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4306270133549461,0.019470199295990698,0.14977076381531013,0.25906630185225965,0.7603063623147489
bc05,bc05-008,26/05/2017 18:29:25,pada,1.437064244779164,0.025907430720208513,0.19928792861698463,0.2390845231512712,0.7510581417811829
bc05,bc05-008,26/05/2017 18:29:25,pada,1.4436162562264536,0.03245944216749819,0.24968801667305807,0.23313853688222783,0.7626408212405618
