speaker,file,word,time,rel.time,proportion,maximum,minimum
ps02,ps02-021,poko,1.2509795053606767,0.04701872157206721,0.19738183217446298,0.19423631427491664,0.6773952364411775
ps02,ps02-021,poko,1.254862204446754,0.0509014206581444,0.21368117494194722,0.19924148878546036,0.6938585372409848
ps02,ps02-021,poko,1.2586300654477576,0.05466928165914808,0.22949843417169694,0.22221448651717543,0.7014163799152685
ps02,ps02-021,poko,1.2625261058723825,0.058565322083772964,0.24585378309498798,0.22451226217600517,0.7018607892294066
ps02,ps02-021,poko,1.2663704836548644,0.062409699866254886,0.2619922552802435,0.2473122933484055,0.6946562159144514
ps02,ps02-021,poko,1.2702397897938997,0.06627900600529024,0.27823537524249303,0.26361916062796253,0.6921176928155726
ps02,ps02-021,poko,1.274179405584717,0.0702186217961076,0.2947736509942722,0.2702651642489912,0.7162155121531267
ps02,ps02-021,poko,1.278115040209269,0.07415425642065943,0.31129521404384664,0.2872589495733477,0.7579076398112706
ps02,ps02-021,poko,1.2820933483027963,0.07813256451418682,0.32799591781035287,0.3366478481289746,0.7344512614690359
ps02,ps02-021,poko,1.2861901805412381,0.08222939675262864,0.34519417897735677,0.3785609448462664,0.869994558811202
ps02,ps02-021,poko,1.290341175560857,0.08638039177224743,0.36261981231925045,0.4281258577668302,0.8228322750817468
ps02,ps02-021,poko,1.2958442120507871,0.09188342826217766,0.38572123636032096,0.340726913194121,0.7826666759472712
ps02,ps02-021,poko,1.3007514849346626,0.09679070114605315,0.40632167976699224,0.21974493953777202,0.7905681316389128
ps02,ps02-021,poko,1.3958670413779621,0.19190625758935265,0.8056112004379513,0.2464067171017515,0.8245839192039139
ps02,ps02-021,poko,1.3995856796930877,0.19562489590447818,0.8212218257227886,0.37532638789960915,0.7154396940648471
ps02,ps02-021,poko,1.4053902986117601,0.20142951482315063,0.8455892750905053,0.20936741265378012,0.7194451158525742
ps02,ps02-021,poko,1.41001776937212,0.2060569855835106,0.8650151256129114,0.2424630198943186,0.7913174641542347
ps02,ps02-021,poko,1.414578561945306,0.21061777815669647,0.8841610650209686,0.26346403151676323,0.7203308981588643
ps02,ps02-021,poko,1.4193730787045489,0.21541229491593938,0.9042881648375817,0.2681895533711089,0.7963012916325427
ps02,ps02-022,pada,1.069067859214102,0.01589356669709563,0.08599434837300547,0.31185572712820053,0.7829283376211009
ps02,ps02-022,pada,1.0729660793236535,0.01979178680664706,0.10708620928278352,0.3083692744366195,0.805382088635089
ps02,ps02-022,pada,1.0768073294513796,0.02363303693437313,0.12786982619942505,0.3028478411131225,0.7685670131131616
ps02,ps02-022,pada,1.0807305859026983,0.027556293385691877,0.14909714971095614,0.2759291467068374,0.7852764276748792
ps02,ps02-022,pada,1.0845562091441274,0.031381916627120976,0.1697962151905403,0.29179705993873917,0.763365885684146
ps02,ps02-022,pada,1.0884525421798135,0.035278249662807015,0.1908778658252757,0.2835970774861156,0.787070756559388
ps02,ps02-022,pada,1.09234239324228,0.03916810072527355,0.2119244448443186,0.27500302186771125,0.7632732555068719
ps02,ps02-022,pada,1.0962199237977344,0.043045631280727914,0.23290436205029416,0.2546417284787256,0.7669720377380296
ps02,ps02-022,pada,1.1001419347936228,0.04696764227661632,0.2541249468523712,0.2484569569702867,0.7178276321988522
ps02,ps02-022,pada,1.1041012625390163,0.050926970022009854,0.27554743910657975,0.24643572039452954,0.7633733397370874
ps02,ps02-022,pada,1.1079900908498115,0.05481579833280503,0.2965884843857642,0.2491479083090372,0.7622526942573595
ps02,ps02-022,pada,1.1119227069946194,0.05874841447761292,0.3178664498178855,0.24706089779701554,0.7613600996254937
ps02,ps02-022,pada,1.1159411649566873,0.06276687243968082,0.33960887431568515,0.2551237770963425,0.7202552403879467
ps02,ps02-022,pada,1.1198212867096538,0.0666469941926473,0.3606028115554144,0.2665720294832936,0.7772150384735552
ps02,ps02-022,pada,1.1238162452129057,0.07064195269589923,0.3822180889699626,0.26618646089267756,0.7771104252987879
ps02,ps02-022,pada,1.1278452919970798,0.07467099948007339,0.4040178057593176,0.2638337509173948,0.7622772050566029
ps02,ps02-022,pada,1.1319341938140295,0.07875990129702304,0.4261413765103712,0.25945245769554287,0.746844477522417
ps02,ps02-022,pada,1.1360643998609232,0.08289010734391677,0.44848842952986606,0.26066078948077415,0.7265737330151443
ps02,ps02-022,pada,1.1402205570849167,0.0870462645679102,0.47097589499464343,0.25492280531433065,0.7089384807593286
ps02,ps02-022,pada,1.144447468788796,0.09127317627178955,0.49384618739236924,0.2536386640374316,0.7206856047758501
ps02,ps02-022,pada,1.148649715931269,0.09547542341426252,0.5165830287575818,0.25585198793073877,0.7403787919916893
ps02,ps02-022,pada,1.1531367328657054,0.09996244034869894,0.5408606566034455,0.2636467116846806,0.7678855442328448
ps02,ps02-022,pada,1.157546685388808,0.10437239287180144,0.5647213167565495,0.2756718553384304,0.7526510899751083
ps02,ps02-022,pada,1.1622032736214423,0.10902898110443582,0.5899164336449427,0.26385851318178344,0.7663494483002519
ps02,ps02-022,pada,1.1669420161340338,0.11376772361702736,0.6155560576666694,0.24884478167706062,0.7413738879624182
ps02,ps02-022,pada,1.1719246853672325,0.11875039285022604,0.6425154810631462,0.2331664114385144,0.7420375104935679
ps02,ps02-022,pada,1.1765238585281859,0.12334956601117941,0.667399945737968,0.24057711999392606,0.7291972370947869
ps02,ps02-022,pada,1.1813328406485029,0.1281585481314964,0.6934196109053634,0.24530979014118676,0.7382645040400966
ps02,ps02-022,pada,1.1860827307146478,0.1329084381976413,0.7191195503126825,0.22758199123002157,0.7618865708030693
ps02,ps02-022,pada,1.190845193949869,0.13767090143286254,0.7448875185962324,0.22583435083525766,0.7810498924523749
ps02,ps02-022,pada,1.1955927025410995,0.14241841002409306,0.7705745727030188,0.23495726014395682,0.7842848813847878
ps02,ps02-022,pada,1.2004949776466722,0.14732068512966578,0.7970990125146294,0.2356179848836205,0.7785795286880456
ps02,ps02-022,pada,1.2054092755034367,0.15223498298643023,0.8236885030901175,0.24442647067823214,0.8094480464348986
ps02,ps02-022,pada,1.2104224367646585,0.1572481442476521,0.8508129078359918,0.24609598088455567,0.77120114495816
ps02,ps02-022,pada,1.215581666743138,0.1624073742261316,0.8787276376484571,0.2540577075752282,0.7753715125620884
ps02,ps02-023,pudu,1.0947917095775241,0.014927426130813881,0.0675440116855376,0.26663824581495155,0.6894299490139618
ps02,ps02-023,pudu,1.0987415921584953,0.018877308711785057,0.08541654462374429,0.23193992405623218,0.6969224646694436
ps02,ps02-023,pudu,1.1025135514518287,0.02264926800511846,0.1024840055747229,0.2322571350512701,0.6974192860073966
ps02,ps02-023,pudu,1.106277239402231,0.026412955955520845,0.11951404013492978,0.22904043059387877,0.6969778575223293
ps02,ps02-023,pudu,1.1100520321037384,0.030187748657028113,0.136594321765986,0.22892890800510665,0.7035469038177564
ps02,ps02-023,pudu,1.1138396673254096,0.03397538387869936,0.1537327135711892,0.23138572602211716,0.7012001352823157
ps02,ps02-023,pudu,1.1176487982780001,0.03778451483128986,0.1709683698269196,0.22567885140360894,0.6880194908588451
ps02,ps02-023,pudu,1.1214710786266213,0.04160679517991106,0.18826352481681702,0.22393270868682097,0.6969186730347148
ps02,ps02-023,pudu,1.125311659405622,0.045447375958911795,0.20564148607703683,0.22527869142965803,0.6805717487733505
ps02,ps02-023,pudu,1.1291778087228428,0.04931352527613253,0.22313514053373806,0.22358872673100605,0.6749716744561537
ps02,ps02-023,pudu,1.133064656889497,0.05320037344278683,0.24072245369059067,0.22313349156804538,0.6820766492167237
ps02,ps02-023,pudu,1.1369812979062215,0.05711701445951123,0.2584445743216619,0.22581583298586866,0.679390865253644
ps02,ps02-023,pudu,1.1408370123458877,0.060972728899177486,0.2758910127690324,0.23849822305036347,0.6828129343656419
ps02,ps02-023,pudu,1.144776160992494,0.06491187754578376,0.2937149765177605,0.23928745608644206,0.6850434339071371
ps02,ps02-023,pudu,1.1487478623569614,0.0688835789102511,0.31168623566331966,0.2407534240986921,0.6855589406169695
ps02,ps02-023,pudu,1.1527522130731225,0.07288792962641222,0.32980522745702623,0.2344365481308982,0.6666101574040333
ps02,ps02-023,pudu,1.1567487364407303,0.07688445299402002,0.34788880185743815,0.23886595122580595,0.698408149061829
ps02,ps02-023,pudu,1.1607826748666081,0.08091839141989787,0.3661416729008788,0.2400337084952474,0.674846157836071
ps02,ps02-023,pudu,1.1648187182068224,0.08495443476011211,0.3844040683162566,0.24352341294421573,0.6603154928589714
ps02,ps02-023,pudu,1.1691215450718027,0.0892572616250924,0.4038736128648069,0.2753709711485496,0.6955279835191133
ps02,ps02-023,pudu,1.1734592128492187,0.09359492940250846,0.42350080649338434,0.29424403227759754,0.699325101146567
ps02,ps02-023,pudu,1.1780238900136908,0.09815960656698053,0.4441551781872001,0.31354002085922994,0.7067969474697144
ps02,ps02-023,pudu,1.1826235436365695,0.10275926018985926,0.4649678122830291,0.3275048186839749,0.6975806596111945
ps02,ps02-023,pudu,1.1873610332660913,0.10749674981938107,0.48640413037915403,0.31431194717421806,0.6910065266656212
ps02,ps02-023,pudu,1.1921485963497935,0.11228431290308327,0.508067022162173,0.3095239791729876,0.6804471478169107
ps02,ps02-023,pudu,1.1969587530179295,0.11709446957121927,0.5298321459922737,0.3185047937764876,0.673306770410009
ps02,ps02-023,pudu,1.2018626393666654,0.12199835591995511,0.5520213803546414,0.308901210879256,0.6867161208642363
ps02,ps02-023,pudu,1.2067008157539552,0.1268365323072449,0.5739132885493984,0.3160494797324677,0.6662672643096037
ps02,ps02-023,pudu,1.2116418057623124,0.13177752231560214,0.5962704105299719,0.3050658116468015,0.6776760990697442
ps02,ps02-023,pudu,1.2166955590303254,0.1368312755836152,0.6191377666836134,0.2487178973802929,0.6444587430966942
ps02,ps02-023,pudu,1.2215881334828882,0.14172385003617793,0.6412758166796607,0.22111263823921104,0.6646544737653929
ps02,ps02-023,pudu,1.2264338323263895,0.1465695488796792,0.6632017626827981,0.23591018640359093,0.6796351908576369
ps02,ps02-023,pudu,1.2312709746213573,0.151406691174647,0.6850889917893271,0.222864010095862,0.6664370975117537
ps02,ps02-023,pudu,1.2361136501148189,0.15624936666810862,0.70700125765842,0.21760217702317128,0.6773327374679445
ps02,ps02-023,pudu,1.2410100732066491,0.16114578975993887,0.7291567220789891,0.2156366887172278,0.6768290669607738
ps02,ps02-023,pudu,1.2459036017750869,0.1660393183283766,0.7512990892837262,0.21573299606107027,0.6794054353947739
ps02,ps02-023,pudu,1.250896361174435,0.17103207772772477,0.7738904587708291,0.21408522921384301,0.6744860720138515
ps02,ps02-023,pudu,1.255851930860596,0.17598764741388573,0.7963135512622807,0.2164536947529645,0.6686388849137683
ps02,ps02-023,pudu,1.2608394414842696,0.18097515803755937,0.8188811709506983,0.21759436261177648,0.6865547334351821
ps02,ps02-023,pudu,1.2657731118066489,0.1859088283599386,0.841205172622995,0.22881065129688843,0.6786232065896535
ps02,ps02-023,pudu,1.270799202931038,0.19093491948432773,0.863947362379174,0.23062759356795998,0.676410230813003
ps02,ps02-023,pudu,1.275866214661141,0.19600193121443077,0.886874710771966,0.22964019744619943,0.6571754910649154
ps02,ps02-023,pudu,1.280951560846897,0.20108727740018684,0.9098850193935357,0.23083295543332708,0.6504544788543308
ps02,ps02-024,paga,1.2349175147348657,0.01789891060609783,0.07868589041476894,0.3239261880049697,0.7478598890080405
ps02,ps02-024,paga,1.2387155731813033,0.021696969052535486,0.09538263902043363,0.33172627560292106,0.7402273814173614
ps02,ps02-024,paga,1.242761946546814,0.02574334241804621,0.1131710116327504,0.31826168285898626,0.7600977812608459
ps02,ps02-024,paga,1.2466400068993189,0.02962140277055103,0.13021945880556862,0.3170720738765153,0.733252980351881
ps02,ps02-024,paga,1.2507073576132028,0.03368875348443501,0.14810005051275743,0.29035841966727277,0.7318066876755696
ps02,ps02-024,paga,1.2547651277144187,0.03774652358565089,0.1659385246265855,0.2829504032875643,0.7271714685247747
ps02,ps02-024,paga,1.2586441832842623,0.041625579155494474,0.18299134690156385,0.29515164905150093,0.7673942766300049
ps02,ps02-024,paga,1.2626177112825423,0.045599107153774465,0.2004594820028229,0.29478575367818294,0.7618147708648687
ps02,ps02-024,paga,1.2665966705371026,0.04957806640833473,0.21795149359834964,0.2791884117895453,0.7248538757051534
ps02,ps02-024,paga,1.2707109868888717,0.05369238276010391,0.23603855223066159,0.2591269429251042,0.7486929220621871
ps02,ps02-024,paga,1.2747555847586287,0.05773698062986088,0.253819119537539,0.2758117082765987,0.7504016094288449
ps02,ps02-024,paga,1.2787357609238055,0.06171715679503764,0.271316480827107,0.267561385504987,0.767741019535115
ps02,ps02-024,paga,1.2827925373799733,0.06577393325120551,0.28915058675076527,0.27632771249772875,0.7449796975711643
ps02,ps02-024,paga,1.286951588601111,0.06993298447234308,0.3074343055657166,0.2431946533713939,0.754984737109505
ps02,ps02-024,paga,1.290963531416269,0.07394492728750124,0.3250713170940219,0.25520310814379943,0.7370762979022389
ps02,ps02-024,paga,1.2951596124754066,0.07814100834663873,0.34351782379249646,0.24131008623723257,0.7498576773739625
ps02,ps02-024,paga,1.2993039932963433,0.08228538916757544,0.3617370496599187,0.2501992627887258,0.7342218516390134
ps02,ps02-024,paga,1.3034413201326005,0.08642271600383267,0.37992526531237913,0.24139947098750789,0.7528058097546381
ps02,ps02-024,paga,1.3076007269217576,0.09058212279298972,0.3982105472496249,0.24691174120364273,0.727363489923211
ps02,ps02-024,paga,1.3118969545680446,0.09487835043927673,0.4170973110986757,0.23335504976866875,0.7451271689577253
ps02,ps02-024,paga,1.3160807958556888,0.09906219172692099,0.43549001020295564,0.26546846056770257,0.7429101081214969
ps02,ps02-024,paga,1.3203431600716886,0.10332455594292078,0.45422790610002395,0.2665024669790987,0.7364647851618827
ps02,ps02-024,paga,1.324658233022429,0.10763962889366119,0.47319751630736356,0.2580473494033919,0.7372167653832463
ps02,ps02-024,paga,1.3290335205022634,0.11201491637349559,0.49243183725279993,0.25650366204037794,0.7248649959630776
ps02,ps02-024,paga,1.3335389117915073,0.11652030766273946,0.5122381111128594,0.255686586385599,0.7498320448531519
ps02,ps02-024,paga,1.338120923724522,0.12110231959575413,0.5323812190804207,0.2652078554819087,0.743169725571199
ps02,ps02-024,paga,1.3428323839615233,0.12581377983275543,0.5530933982772891,0.29752837592854736,0.792151857592492
ps02,ps02-024,paga,1.347511207572491,0.13049260344372327,0.5736621027099054,0.34649732820839874,0.7681706745888195
ps02,ps02-024,paga,1.352231030693974,0.13521242656520616,0.5944110462119514,0.4311552740653806,0.7723238302388654
ps02,ps02-024,paga,1.3568514746778753,0.13983287054910742,0.6147231063694547,0.3790833912378572,0.8435877499060603
ps02,ps02-024,paga,1.3614266663207868,0.14440806219201896,0.6348362314731724,0.43882746772179443,0.7947532330174744
ps02,ps02-024,paga,1.3664679811200469,0.14944937699127903,0.6569984933320471,0.4372918215281766,0.7867762562911395
ps02,ps02-024,paga,1.371450337157323,0.15443173302855517,0.6789015649649605,0.3920333269157379,0.7359488884846498
ps02,ps02-024,paga,1.3759199688649295,0.15890136473616168,0.6985506351502311,0.2916804916763666,0.7483067614490094
ps02,ps02-024,paga,1.3805112964578516,0.1634926923290838,0.7187346959450762,0.26193611530603483,0.7533148371931113
ps02,ps02-024,paga,1.3852501768281413,0.1682315726993735,0.7395674175397793,0.2730177834067381,0.7516073868939839
ps02,ps02-024,paga,1.3898223718374638,0.172803767708696,0.7596673690606242,0.2720661568004026,0.7461365400888879
ps02,ps02-024,paga,1.3947071753754978,0.17768857124673,0.781141587483754,0.26428617416452943,0.7412504870503897
ps02,ps02-024,paga,1.3994417179564744,0.1824231138277066,0.8019552396042279,0.28318167758517204,0.7538268193565736
ps02,ps02-024,paga,1.4042302662810682,0.18721166215230034,0.823006307851166,0.2893308478810617,0.7633249140650302
ps02,ps02-024,paga,1.4091251321819103,0.19210652805314243,0.8445247617026218,0.2887717117208055,0.7717700929068896
ps02,ps02-024,paga,1.4140194554126033,0.1970008512838355,0.8660408299069946,0.28896236442096684,0.7602407000717638
ps02,ps02-024,paga,1.4190114742672473,0.20199287013847944,0.8879863805155972,0.2864318786767869,0.7383110933160724
ps02,ps02-025,pata,1.6252010545505327,0.019079697945644902,0.09627236546681503,0.3750300172826799,0.7645360011911825
ps02,ps02-025,pata,1.629148427289373,0.023027070684485285,0.11619002412315278,0.3567863417306859,0.7682432268777579
ps02,ps02-025,pata,1.6329639864543837,0.026842629849495925,0.13544257767198958,0.3413945700296391,0.7913997839056681
ps02,ps02-025,pata,1.6367594018040443,0.030638045199156583,0.15459348953033453,0.3202809560225032,0.7889585918562716
ps02,ps02-025,pata,1.6406847631865782,0.03456340658169044,0.17440008325551878,0.3144969736196846,0.8044400450377747
ps02,ps02-025,pata,1.6444496681999015,0.03832831159501371,0.19339704601787927,0.31388305822120116,0.7985711079680579
ps02,ps02-025,pata,1.6483901348866719,0.0422687782817841,0.21327985810742606,0.31291468063906663,0.82195056121905
ps02,ps02-025,pata,1.6521794470647533,0.04605809045986553,0.23239997457443637,0.3284172690714501,0.8216623708952775
ps02,ps02-025,pata,1.6560725814437767,0.04995122483888892,0.2520439572421134,0.3242515431448994,0.8073725640277237
ps02,ps02-025,pata,1.659997700543448,0.053876343938560334,0.27184932845610565,0.33218792258491237,0.8023483330712792
ps02,ps02-025,pata,1.663876124689725,0.05775476808483715,0.2914190862116738,0.35060531675164036,0.8114499257004212
ps02,ps02-025,pata,1.6677362864000762,0.061614929795188456,0.31089669534357167,0.38048462248498627,0.8074657125008559
ps02,ps02-025,pata,1.6716948645977068,0.06557350799281902,0.33087089451889173,0.3924289032897569,0.814215743048432
ps02,ps02-025,pata,1.6756117926495886,0.06949043604470084,0.3506349353329687,0.431572579723678,0.8119229650245301
ps02,ps02-025,pata,1.679510092220987,0.07338873561609915,0.37030498053525407,0.42372331531443297,0.8631986630822613
ps02,ps02-025,pata,1.754796331160843,0.14867497455595524,0.7501843858847606,0.4114663345056871,0.8088245846584267
ps02,ps02-025,pata,1.759379406697377,0.15325805009248916,0.7733096745697382,0.40834230933584387,0.8479918555737205
ps02,ps02-025,pata,1.763369905265061,0.15724854866017335,0.7934449375910579,0.5294634196800944,0.8229135058542385
ps02,ps02-025,pata,1.768774658890392,0.16265330228550434,0.8207162506777899,0.37910182996347513,0.7773546360481635
ps02,ps02-025,pata,1.77319344232404,0.16707208571915233,0.8430125540498236,0.37857328701673654,0.7958873005968916
ps02,ps02-025,pata,1.7776808408534135,0.17155948424852574,0.865655075563834,0.35927727463063147,0.805722607630767
ps02,ps02-025,pata,1.7821642804838667,0.1760429238789789,0.8882776212603666,0.3900714618353392,0.8310712464264026
ps02,ps02-026,puku,1.1880056806147727,0.018661395809872472,0.08168729461935344,0.22418868563718125,0.79300216169786
ps02,ps02-026,puku,1.1915908068680021,0.022246522063101848,0.09738061506970232,0.22334816936996074,0.7973424976210437
ps02,ps02-026,puku,1.1953763531088017,0.02603206830390148,0.11395124216629883,0.2282172634371201,0.8069532092791327
ps02,ps02-026,puku,1.199130202917786,0.029785918112885668,0.13038312316959827,0.22536719138621486,0.8083941800572005
ps02,ps02-026,puku,1.2029342116354889,0.03358992683058859,0.14703456682491137,0.22678398440287478,0.8263201030742585
ps02,ps02-026,puku,1.2067309143560434,0.037386629551143136,0.16365402963872536,0.22465175312945246,0.7889252000829063
ps02,ps02-026,puku,1.2105808009449956,0.04123651614009538,0.18050629638484228,0.223327680973246,0.7831219477633129
ps02,ps02-026,puku,1.2144592282940068,0.045114943489106496,0.19748349577261917,0.2260696348802107,0.8039864053606859
ps02,ps02-026,puku,1.218333070000985,0.04898878519608463,0.21444062224111476,0.2404843340387935,0.8138087966839861
ps02,ps02-026,puku,1.2223411146870713,0.052996829882171026,0.23198520092405903,0.2707820958015278,0.8388761030432837
ps02,ps02-026,puku,1.2263931953975609,0.057048910592660595,0.24972254030593147,0.34948635819820756,0.8341096600082204
ps02,ps02-026,puku,1.2305269991860612,0.06118271438116096,0.2678176094749368,0.40487312437419976,0.983390883393974
ps02,ps02-026,puku,1.2337528344671203,0.06440854966221998,0.28193819079061566,0.3816394897493797,0.8666750844579092
ps02,ps02-026,puku,1.3430272108843537,0.17368292607945346,0.7602694084382455,1.1189709964382588,11.062075142385535
ps02,ps02-026,puku,1.3479776296852601,0.17863334488035987,0.7819390800533181,0.143365921478854,0.6300403474567406
ps02,ps02-026,puku,1.3520856928250586,0.18274140802015837,0.7999214736231547,0.19716860079998205,0.6455118448518616
ps02,ps02-026,puku,1.3569610989476635,0.1876168141427632,0.8212627891594518,0.23291048425541633,0.7992670215661691
ps02,ps02-026,puku,1.361580683339608,0.19223639853470775,0.8414842857231818,0.2589644023935366,0.809287558917153
ps02,ps02-026,puku,1.366481046248765,0.19713676144386483,0.8629348456266536,0.26421049692377285,0.8032128970285359
ps02,ps02-026,puku,1.3713595461109576,0.2020152613060573,0.88428970351636,0.26741756029932595,0.8226555672676008
ps02,ps02-026,puku,1.3761709882524806,0.20682670344758036,0.9053510268901798,0.32149541698481365,0.831681074248723
ps02,ps02-027,pogo,1.03442146145881,0.016719831545413344,0.07478647842886467,0.22848156116279927,0.7208732560298502
ps02,ps02-027,pogo,1.0381157524233096,0.020414122509912813,0.09131074847166186,0.2367535587866852,0.6814194800527172
ps02,ps02-027,pogo,1.0421690953510443,0.02446746543764755,0.1094410294261361,0.2014039488381672,0.6941271390648737
ps02,ps02-027,pogo,1.0459641088384266,0.028262478925029866,0.12641582331329254,0.21585858665442548,0.6871110922158975
ps02,ps02-027,pogo,1.0499096124475984,0.03220798253420165,0.14406374756162496,0.21138623831185308,0.6750986765105119
ps02,ps02-027,pogo,1.053917318271063,0.03621568835766631,0.16198989737370223,0.19828587856451116,0.6979462168871914
ps02,ps02-027,pogo,1.0578604438907477,0.04015881397735099,0.17962718506394504,0.21354234639456557,0.6910619940633963
ps02,ps02-027,pogo,1.0618937463071907,0.044192116393793945,0.19766782640324998,0.2121749712205442,0.6975602732840943
ps02,ps02-027,pogo,1.065970938691352,0.04826930877795532,0.2159047840819332,0.2103118308650054,0.6830151386043081
ps02,ps02-027,pogo,1.070048101972391,0.05234647205899434,0.23414161158466185,0.20861322860049833,0.6789462330179425
ps02,ps02-027,pogo,1.074199253281456,0.05649762336805919,0.2527093816598033,0.2051699133296993,0.6756556379773602
ps02,ps02-027,pogo,1.0783599027008426,0.060658272787445844,0.27131963602796927,0.20976325547829125,0.6621827879850072
ps02,ps02-027,pogo,1.082512148603361,0.06481051868996435,0.2898923021326842,0.21096536380675285,0.6689872792364387
ps02,ps02-027,pogo,1.086682203055241,0.06898057314184425,0.3085446244641409,0.20688387361038632,0.6409071696063493
ps02,ps02-027,pogo,1.0909219090262667,0.07322027911286999,0.32750849250824365,0.19079199105953443,0.6719411352444934
ps02,ps02-027,pogo,1.0949912068010677,0.07728957688767091,0.3457101382263347,0.20365817058767813,0.6689980345330446
ps02,ps02-027,pogo,1.0993142221408208,0.08161259222742401,0.36504664245940427,0.1998030733386948,0.6963957458131935
ps02,ps02-027,pogo,1.1036740661227284,0.0859724362093317,0.38454787828349374,0.21063756531073752,0.7162198001011438
ps02,ps02-027,pogo,1.1082134452043007,0.09051181529090391,0.4048521603477211,0.1989521037185924,0.706500878605815
ps02,ps02-027,pogo,1.1129637446419034,0.09526211472850665,0.4260998724108478,0.1853176946453803,0.6965510355698054
ps02,ps02-027,pogo,1.117676258294901,0.09997462838150417,0.4471785716607999,0.17839297506554458,0.6663547828586325
ps02,ps02-027,pogo,1.1225384611541533,0.1048368312407566,0.46892681884035936,0.17547683591935723,0.6497003177916156
ps02,ps02-027,pogo,1.1275023753889488,0.10980074547555208,0.49113001292368164,0.174790788518579,0.6254303929866444
ps02,ps02-027,pogo,1.1323399705000072,0.11463834058661049,0.5127681916001886,0.18413572840684395,0.6547209258267601
ps02,ps02-027,pogo,1.1370730118361088,0.11937138192271202,0.5339387095461294,0.21212811878910293,0.6495296993289356
ps02,ps02-027,pogo,1.1420694890472516,0.12436785913385484,0.556287555236142,0.2053746862731643,0.6555705973883116
ps02,ps02-027,pogo,1.1468658571975816,0.12916422728418486,0.5777413289920116,0.23303261617688784,0.7214425364012411
ps02,ps02-027,pogo,1.15169459397948,0.1339929640660833,0.5993398850658124,0.23807579949918167,0.6980598569324858
ps02,ps02-027,pogo,1.156747979129221,0.13904634921582426,0.6219432754449171,0.20897236643658426,0.6784466018826655
ps02,ps02-027,pogo,1.1614973584366481,0.1437957285232514,0.6431868718388551,0.24172792453446557,0.6836654245816352
ps02,ps02-027,pogo,1.1663357120239775,0.1486340821105807,0.6648284431194753,0.21953965999536024,0.6479209821320296
ps02,ps02-027,pogo,1.1711888963750916,0.15348726646169486,0.6865363512284819,0.1889806017060398,0.6850547800480806
ps02,ps02-027,pogo,1.1758535809179627,0.15815195100456592,0.7074011146679546,0.19508431985584607,0.6787577463142952
ps02,ps02-027,pogo,1.180746741061404,0.16304511114800735,0.7292878313207221,0.18691310145346307,0.6902582951948371
ps02,ps02-027,pogo,1.1854949188683541,0.16779328895495738,0.7505260534984625,0.19518081440898186,0.6780954740830929
ps02,ps02-027,pogo,1.1903954164045918,0.17269378649119504,0.7724455897263905,0.20091912606014592,0.6984566436062075
ps02,ps02-027,pogo,1.1952933174245624,0.1775916875111656,0.7943535119433,0.19773778846484805,0.6871313019170381
ps02,ps02-027,pogo,1.2002706973791355,0.18256906746573875,0.8166169371215914,0.197539320136141,0.664003400365981
ps02,ps02-027,pogo,1.205238080401726,0.18753645048832923,0.8388356468171912,0.20054923595981966,0.6890561560946806
ps02,ps02-027,pogo,1.2101753990117672,0.19247376909837044,0.860919880783506,0.20886874202754874,0.7298409342267217
ps02,ps02-027,pogo,1.2151870576160393,0.19748542770264255,0.8833366316391119,0.21542614369808954,0.7235720450350006
ps02,ps02-027,pogo,1.2201326097059124,0.20243097979251568,0.9054576933067209,0.22311305138340465,0.791519476707509
ps02,ps02-028,paka,1.1366842669322337,0.018852289583604298,0.07543117372636932,0.22870425958102356,0.7618753692309204
ps02,ps02-028,paka,1.1406964298126945,0.0228644524640651,0.0914845105856617,0.2209728897930433,0.7148234892933579
ps02,ps02-028,paka,1.1447242682863208,0.02689229093769141,0.10760056812331456,0.21828260778489741,0.7047615473553484
ps02,ps02-028,paka,1.1485426174317785,0.030710640083149165,0.1228784237101208,0.21829666763358593,0.698732699405859
ps02,ps02-028,paka,1.1527365417430289,0.034904564394399484,0.13965901855056373,0.17162465804332722,0.6833313704063962
ps02,ps02-028,paka,1.1566718947728587,0.03883991742422932,0.15540502631005917,0.1848468965583031,0.6944482548064251
ps02,ps02-028,paka,1.160723501731495,0.04289152438286559,0.1716161855441955,0.18333759713205627,0.6746446942418178
ps02,ps02-028,paka,1.1648536426373384,0.04702166528870899,0.18814157227780495,0.17546771274988732,0.6911615987610075
ps02,ps02-028,paka,1.1688606830544679,0.051028705705838506,0.20417441330184424,0.18500702434638455,0.6768485642600851
ps02,ps02-028,paka,1.172994796261964,0.05516281891333463,0.22071569388085277,0.18480550528247644,0.6625502421861684
ps02,ps02-028,paka,1.1770737451933944,0.05924176784476498,0.23703625293566902,0.18987063043264726,0.6822593300588762
ps02,ps02-028,paka,1.1811864273192119,0.06335444997058248,0.2534917841611003,0.192963205025637,0.7087850397891986
ps02,ps02-028,paka,1.1852145626914052,0.06738258534277586,0.26960902963973465,0.20842953404674477,0.700176274357336
ps02,ps02-028,paka,1.1893235823364265,0.07149160498779716,0.2860499066649967,0.2176888195518008,0.6921233249591893
ps02,ps02-028,paka,1.1933640271474708,0.07553204979884143,0.30221640427379365,0.24047347116465762,0.7450144898012501
ps02,ps02-028,paka,1.1974572267012018,0.07962524935257242,0.31859398245945353,0.2504771605912179,0.8475360335678844
