it01	1.5014	0.0013	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	75.6894	6.9019	7.6544	80.8458	28.7271	29.2955
it01	1.5162	0.0162	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	75.7629	-6.364	5.3888	81.145	21.2666	21.6722
it01	1.5311	0.0311	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	75.4714	-22.4635	21.347	81.4315	16.1443	16.4597
it01	1.546	0.046	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	75.0947	-34.9732	34.1913	81.5302	14.1644	14.164
it01	1.5609	0.0609	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	74.4148	-42.2178	42.0531	81.6867	16.2369	16.0222
it01	1.5758	0.0758	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	73.5507	-39.2406	39.6972	82.0128	17.477	17.5486
it01	1.5907	0.0906	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	72.8604	-30.3483	31.1102	82.3131	15.0769	15.2778
it01	1.6055	0.1055	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	72.5764	-17.4009	18.2406	82.5633	11.7052	11.9918
it01	1.6204	0.1204	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	72.63	-2.0686	3.2389	82.7921	4.9987	5.5835
it01	1.6353	0.1353	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	72.7961	13.2669	12.4983	82.7404	-4.592	3.985
it01	1.6502	0.1502	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	73.0048	20.6238	20.343	82.4928	-13.6261	12.9883
it01	1.6651	0.1651	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	73.3632	23.8916	23.6594	82.224	-22.103	21.5387
it01	1.68	0.1799	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	73.7724	27.9459	27.5358	81.891	-30.0003	29.4176
it01	1.6948	0.1948	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	74.2918	35.603	35.1134	81.3845	-36.5262	36.1582
it01	1.7097	0.2097	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	74.596	41.2496	41.0498	80.7951	-42.5911	42.113
it01	1.7246	0.2246	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	75.1864	40.2595	40.6446	80.0901	-50.5873	50.0687
it01	1.7395	0.2395	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	76.0242	30.8151	31.6086	79.2256	-58.2905	57.8365
it01	1.7544	0.2544	29/11/2016 15:10:47	Dico pugu lentamente	kinematics	76.6923	15.276	16.4429	78.3538	-63.7593	63.481
it01	0.9384	0.0066	29/11/2016 15:10:52	Dico pada lentamente	kinematics	66.427	-29.6252	30.6289	71.8043	12.0892	11.7318
it01	0.9533	0.0215	29/11/2016 15:10:52	Dico pada lentamente	kinematics	66.0448	-11.8758	13.1727	71.9929	13.0923	13.2819
it01	0.9682	0.0364	29/11/2016 15:10:52	Dico pada lentamente	kinematics	65.9815	9.8399	8.2723	72.295	7.5492	8.0628
it01	0.9831	0.0513	29/11/2016 15:10:52	Dico pada lentamente	kinematics	66.3436	36.1472	34.2329	72.4536	-1.9794	1.2599
it01	0.998	0.0662	29/11/2016 15:10:52	Dico pada lentamente	kinematics	66.9245	61.6023	59.6742	72.3137	-12.9118	11.9701
it01	1.0128	0.081	29/11/2016 15:10:52	Dico pada lentamente	kinematics	68.046	89.913	88.166	71.95	-28.2915	27.1948
it01	1.0277	0.0959	29/11/2016 15:10:52	Dico pada lentamente	kinematics	69.6683	111.9438	110.7931	71.3713	-43.0347	42.2192
it01	1.0426	0.1109	29/11/2016 15:10:52	Dico pada lentamente	kinematics	71.6519	122.4545	122.1928	70.6423	-51.1096	50.794
it01	1.0575	0.1257	29/11/2016 15:10:52	Dico pada lentamente	kinematics	73.6676	118.302	119.1046	69.7362	-52.0248	52.1728
it01	1.0724	0.1406	29/11/2016 15:10:52	Dico pada lentamente	kinematics	75.4565	97.1325	99.0536	68.8345	-48.1964	48.5016
it01	1.0873	0.1555	29/11/2016 15:10:52	Dico pada lentamente	kinematics	76.8106	61.1208	63.8524	68.1604	-40.054	40.7835
it01	1.1021	0.1704	29/11/2016 15:10:52	Dico pada lentamente	kinematics	77.431	16.8194	19.7557	67.7386	-27.7668	28.6427
it01	1.117	0.1852	29/11/2016 15:10:52	Dico pada lentamente	kinematics	77.2645	-22.9836	20.6945	67.4717	-14.2071	15.0848
it01	1.1319	0.2001	29/11/2016 15:10:52	Dico pada lentamente	kinematics	76.6204	-46.4887	45.1458	67.3302	-3.4787	4.1956
it01	1.1468	0.215	29/11/2016 15:10:52	Dico pada lentamente	kinematics	75.4597	-57.1037	57.0526	67.3347	4.7516	4.3167
it01	1.1617	0.2299	29/11/2016 15:10:52	Dico pada lentamente	kinematics	74.2771	-47.2696	48.4724	67.5708	11.375	10.9644
it01	1.1765	0.2448	29/11/2016 15:10:52	Dico pada lentamente	kinematics	73.6524	-22.1075	24.0692	67.8014	16.1514	15.9204
it01	1.1914	0.2596	29/11/2016 15:10:52	Dico pada lentamente	kinematics	73.6933	8.5885	6.632	68.075	18.4401	18.3453
it01	1.2064	0.2746	29/11/2016 15:10:52	Dico pada lentamente	kinematics	74.235	33.0124	31.765	68.3086	18.8766	18.8946
it01	1.1467	0.0136	29/11/2016 15:10:57	Dico poco lentamente	kinematics	62.9414	40.9149	42.1857	70.3367	10.2779	8.5067
it01	1.1616	0.0285	29/11/2016 15:10:57	Dico poco lentamente	kinematics	63.4291	20.4375	21.7531	70.7566	35.0976	33.6314
it01	1.1765	0.0434	29/11/2016 15:10:57	Dico poco lentamente	kinematics	63.3259	1.4075	2.6262	71.5063	56.2547	54.8586
it01	1.1914	0.0583	29/11/2016 15:10:57	Dico poco lentamente	kinematics	62.8805	-11.6936	11.2694	72.4773	76.7542	75.4356
it01	1.2063	0.0732	29/11/2016 15:10:57	Dico poco lentamente	kinematics	62.5059	-9.2371	9.9979	73.8227	94.2867	93.3768
it01	1.2211	0.0881	29/11/2016 15:10:57	Dico poco lentamente	kinematics	62.4884	9.5245	7.9806	75.4209	102.9029	102.6162
it01	1.236	0.1029	29/11/2016 15:10:57	Dico poco lentamente	kinematics	62.8273	32.4356	31.0238	76.9836	103.3421	103.5324
it01	1.2509	0.1179	29/11/2016 15:10:57	Dico poco lentamente	kinematics	63.3374	47.8544	46.9088	78.4628	97.3966	98.1385
it01	1.2658	0.1327	29/11/2016 15:10:57	Dico poco lentamente	kinematics	64.4568	57.5974	57.2632	79.9594	80.7549	82.1991
it01	1.2807	0.1476	29/11/2016 15:10:57	Dico poco lentamente	kinematics	65.6733	57.4635	57.7545	80.9693	55.7454	57.4634
it01	1.2956	0.1625	29/11/2016 15:10:57	Dico poco lentamente	kinematics	66.4962	50.1265	50.728	81.5578	29.823	31.5535
it01	1.3104	0.1774	29/11/2016 15:10:57	Dico poco lentamente	kinematics	66.9599	39.814	40.5622	81.7795	1.8685	3.6745
it01	1.3253	0.1922	29/11/2016 15:10:57	Dico poco lentamente	kinematics	67.3839	27.2763	28.0584	81.4917	-21.1771	19.8971
it01	1.3402	0.2072	29/11/2016 15:10:57	Dico poco lentamente	kinematics	67.713	22.8267	22.6409	80.9062	-38.148	37.1835
it01	1.3551	0.222	29/11/2016 15:10:57	Dico poco lentamente	kinematics	68.0849	33.0143	31.966	80.2602	-50.3723	49.6777
it01	1.37	0.2369	29/11/2016 15:10:57	Dico poco lentamente	kinematics	68.514	48.1473	46.956	79.5204	-56.7101	56.4176
it01	1.3848	0.2518	29/11/2016 15:10:57	Dico poco lentamente	kinematics	69.172	67.034	65.8409	78.6239	-56.1157	56.4053
it01	1.3997	0.2667	29/11/2016 15:10:57	Dico poco lentamente	kinematics	70.3041	83.0713	82.1556	77.7476	-52.9433	53.1247
it01	1.4146	0.2816	29/11/2016 15:10:57	Dico poco lentamente	kinematics	72.0062	90.2964	90.2481	76.9034	-49.4928	49.7408
it01	1.0394	0.0032	29/11/2016 15:11:03	Dico pata lentamente	kinematics	62.6949	76.8276	77.3906	69.3686	12.4727	11.3388
it01	1.0543	0.0181	29/11/2016 15:11:03	Dico pata lentamente	kinematics	63.7744	72.7883	72.7474	69.7222	25.8643	25.245
it01	1.0692	0.033	29/11/2016 15:11:03	Dico pata lentamente	kinematics	64.7617	79.5432	78.739	70.3778	30.4103	30.3854
it01	1.084	0.0478	29/11/2016 15:11:03	Dico pata lentamente	kinematics	65.8389	94.4128	93.3403	71.0003	24.278	24.9741
it01	1.099	0.0628	29/11/2016 15:11:03	Dico pata lentamente	kinematics	67.0854	109.305	108.1288	71.2952	12.1872	13.2848
it01	1.1138	0.0776	29/11/2016 15:11:03	Dico pata lentamente	kinematics	68.9829	126.6633	125.6278	71.3082	-7.2468	5.8652
it01	1.1287	0.0925	29/11/2016 15:11:03	Dico pata lentamente	kinematics	71.2227	136.4008	136.1569	70.9283	-27.607	26.315
it01	1.1436	0.1074	29/11/2016 15:11:03	Dico pata lentamente	kinematics	73.4923	132.3761	133.1423	70.2783	-43.3929	42.668
it01	1.1585	0.1222	29/11/2016 15:11:03	Dico pata lentamente	kinematics	75.4694	111.5896	113.465	69.4597	-49.875	49.6053
it01	1.1733	0.1371	29/11/2016 15:11:03	Dico pata lentamente	kinematics	77.0125	77.2123	79.8025	68.6167	-51.1928	51.3288
it01	1.1883	0.152	29/11/2016 15:11:03	Dico pata lentamente	kinematics	77.8345	35.7513	38.599	67.8711	-45.8336	46.3791
it01	1.2031	0.1669	29/11/2016 15:11:03	Dico pata lentamente	kinematics	77.9478	-6.0741	3.4395	67.299	-34.897	35.7712
it01	1.218	0.1818	29/11/2016 15:11:03	Dico pata lentamente	kinematics	77.5436	-37.4222	35.3088	66.9756	-21.8582	22.9797
it01	1.2329	0.1967	29/11/2016 15:11:03	Dico pata lentamente	kinematics	76.6414	-61.6548	60.5547	66.6505	-3.4988	4.8026
it01	1.2478	0.2115	29/11/2016 15:11:03	Dico pata lentamente	kinematics	75.4763	-67.6991	67.9228	66.7017	16.1261	14.8503
it01	1.2627	0.2265	29/11/2016 15:11:03	Dico pata lentamente	kinematics	74.2876	-56.6359	57.7863	67.1241	33.5406	32.505
it01	1.2775	0.2413	29/11/2016 15:11:03	Dico pata lentamente	kinematics	73.4041	-33.6184	35.4488	67.8227	45.9726	45.327
it01	1.2924	0.2562	29/11/2016 15:11:03	Dico pata lentamente	kinematics	73.1644	-2.2951	4.4188	68.7535	52.4322	52.2081
it01	1.3073	0.2711	29/11/2016 15:11:03	Dico pata lentamente	kinematics	73.5546	27.9072	26.1013	69.6531	48.9384	49.5464
it01	1.3222	0.286	29/11/2016 15:11:03	Dico pata lentamente	kinematics	74.3345	48.4292	47.5329	70.3312	37.5344	38.3671
it01	1.3371	0.3008	29/11/2016 15:11:03	Dico pata lentamente	kinematics	75.2822	53.1054	53.3491	70.7618	23.9218	24.8318
it01	1.0849	0.0054	29/11/2016 15:11:08	Dico boco lentamente	kinematics	67.2729	32.0793	30.8502	69.6163	-43.6253	44.7556
it01	1.0998	0.0203	29/11/2016 15:11:08	Dico boco lentamente	kinematics	68.0897	47.6371	46.9067	69.0366	-23.1415	24.7727
it01	1.1146	0.0352	29/11/2016 15:11:08	Dico boco lentamente	kinematics	69.0421	54.4931	54.2919	68.8638	6.0015	3.8427
it01	1.1295	0.05	29/11/2016 15:11:08	Dico boco lentamente	kinematics	69.8513	50.1704	50.8986	69.2145	42.3145	39.7298
it01	1.1444	0.0649	29/11/2016 15:11:08	Dico boco lentamente	kinematics	70.6734	36.2213	37.249	70.1053	81.1401	78.6499
it01	1.1593	0.0799	29/11/2016 15:11:08	Dico boco lentamente	kinematics	71.1788	18.2074	19.4525	71.5361	114.3993	112.458
it01	1.1742	0.0947	29/11/2016 15:11:08	Dico boco lentamente	kinematics	71.1714	0.8141	1.8593	73.6957	136.9232	135.8536
it01	1.1891	0.1096	29/11/2016 15:11:08	Dico boco lentamente	kinematics	70.8539	-12.0612	11.34	76.1581	144.783	144.7795
it01	1.204	0.1245	29/11/2016 15:11:08	Dico boco lentamente	kinematics	70.5228	-20.7775	20.1937	78.202	137.965	138.9763
it01	1.2188	0.1394	29/11/2016 15:11:08	Dico boco lentamente	kinematics	70.24	-26.0567	25.9397	80.1704	113.5363	115.6596
it01	1.2337	0.1543	29/11/2016 15:11:08	Dico boco lentamente	kinematics	69.8578	-25.5392	25.5856	81.6099	74.4001	77.3045
it01	1.2486	0.1691	29/11/2016 15:11:08	Dico boco lentamente	kinematics	69.5586	-24.8457	25.006	82.419	31.3877	34.0652
it01	1.2635	0.184	29/11/2016 15:11:08	Dico boco lentamente	kinematics	69.2148	-21.9767	22.152	82.5015	-5.5418	3.3334
it01	1.2784	0.1989	29/11/2016 15:11:08	Dico boco lentamente	kinematics	68.8679	-15.2157	15.997	81.926	-34.6153	32.9227
it01	1.2932	0.2138	29/11/2016 15:11:08	Dico boco lentamente	kinematics	68.6574	1.6777	0.6558	80.9783	-54.8882	53.8799
it01	1.3082	0.2287	29/11/2016 15:11:08	Dico boco lentamente	kinematics	68.6793	24.3678	22.7193	80.0426	-63.8611	63.5837
it01	1.323	0.2436	29/11/2016 15:11:08	Dico boco lentamente	kinematics	69.1508	50.9587	49.196	79.1838	-63.9693	64.1754
it01	1.3379	0.2584	29/11/2016 15:11:08	Dico boco lentamente	kinematics	70.0151	71.1988	69.9136	78.3315	-59.7416	60.1234
it01	1.3528	0.2733	29/11/2016 15:11:08	Dico boco lentamente	kinematics	71.5132	84.9173	84.3623	77.4075	-54.8806	55.1207
it01	1.0823	0.0034	29/11/2016 15:11:14	Dico podo lentamente	kinematics	66.645	46.7929	47.5125	69.0215	-31.8819	32.8692
it01	1.0972	0.0184	29/11/2016 15:11:14	Dico podo lentamente	kinematics	67.1417	37.9835	38.3951	68.6677	-16.1598	17.2265
it01	1.1121	0.0332	29/11/2016 15:11:14	Dico podo lentamente	kinematics	67.6086	35.3386	35.2639	68.7061	-0.2457	1.2266
it01	1.1269	0.0481	29/11/2016 15:11:14	Dico podo lentamente	kinematics	67.988	42.3246	41.3702	68.9046	12.4532	11.5011
it01	1.1418	0.063	29/11/2016 15:11:14	Dico podo lentamente	kinematics	68.6209	63.3155	61.6703	69.2028	23.9159	23.4225
it01	1.1567	0.0779	29/11/2016 15:11:14	Dico podo lentamente	kinematics	69.6572	87.0369	85.6581	69.5411	25.6961	25.8973
it01	1.1716	0.0928	29/11/2016 15:11:14	Dico podo lentamente	kinematics	71.1971	105.6675	104.5519	69.9695	20.0506	20.4986
it01	1.1865	0.1077	29/11/2016 15:11:14	Dico podo lentamente	kinematics	73.1408	116.6759	116.4636	70.3738	12.5963	13.1326
it01	1.2014	0.1225	29/11/2016 15:11:14	Dico podo lentamente	kinematics	75.2002	108.7134	109.9228	70.5567	5.3398	5.7582
it01	1.2162	0.1374	29/11/2016 15:11:14	Dico podo lentamente	kinematics	76.7657	78.9894	81.6078	70.4107	1.0133	1.246
it01	1.2311	0.1523	29/11/2016 15:11:14	Dico podo lentamente	kinematics	77.7757	32.7506	36.0558	70.2252	-1.3326	1.3445
it01	1.246	0.1672	29/11/2016 15:11:14	Dico podo lentamente	kinematics	78.0367	-16.5577	13.4406	70.2085	3.4782	2.9442
it01	1.2609	0.1821	29/11/2016 15:11:14	Dico podo lentamente	kinematics	77.3563	-51.0149	48.9185	70.3301	13.0201	12.1445
it01	1.2758	0.1969	29/11/2016 15:11:14	Dico podo lentamente	kinematics	75.9099	-68.6377	68.292	70.679	27.2057	26.2931
it01	1.2907	0.2118	29/11/2016 15:11:14	Dico podo lentamente	kinematics	74.3778	-60.7519	61.9796	71.1197	38.2664	37.6881
it01	1.3055	0.2267	29/11/2016 15:11:14	Dico podo lentamente	kinematics	73.4063	-30.6203	33.2345	71.8613	43.1017	42.9608
it01	1.3204	0.2416	29/11/2016 15:11:14	Dico podo lentamente	kinematics	73.3192	13.1702	10.2158	72.6726	43.4261	43.5289
it01	1.3353	0.2565	29/11/2016 15:11:14	Dico podo lentamente	kinematics	74.1754	51.2037	49.1847	73.355	39.0548	39.4654
it01	1.3502	0.2714	29/11/2016 15:11:14	Dico podo lentamente	kinematics	75.5766	69.9707	69.4786	73.8333	30.4276	31.1081
it01	1.1326	0.0054	29/11/2016 15:11:19	Dico boto lentamente	kinematics	64.7893	-174.5367	177.5413	68.9233	-47.1577	48.2577
it01	1.1475	0.0202	29/11/2016 15:11:19	Dico boto lentamente	kinematics	62.2443	-111.9243	116.6439	68.2506	-28.9682	30.2165
it01	1.1624	0.0352	29/11/2016 15:11:19	Dico boto lentamente	kinematics	60.7315	-33.8306	39.3375	67.9789	-7.0396	8.7067
it01	1.1773	0.05	29/11/2016 15:11:19	Dico boto lentamente	kinematics	60.8367	49.7047	44.2672	68.1476	15.4904	14.2276
it01	1.1922	0.0649	29/11/2016 15:11:19	Dico boto lentamente	kinematics	62.8551	124.7615	120.3481	68.6436	31.3766	30.4905
it01	1.207	0.0798	29/11/2016 15:11:19	Dico boto lentamente	kinematics	65.9958	178.6055	175.853	69.2554	39.6907	39.3967
it01	1.2219	0.0947	29/11/2016 15:11:19	Dico boto lentamente	kinematics	68.5278	201.1303	200.3269	69.8573	38.9122	39.2677
it01	1.2368	0.1096	29/11/2016 15:11:19	Dico boto lentamente	kinematics	71.6337	195.2522	196.6532	70.5144	29.8602	30.6117
it01	1.2517	0.1245	29/11/2016 15:11:19	Dico boto lentamente	kinematics	74.4273	160.8814	163.7848	70.8439	16.5512	17.5201
it01	1.2666	0.1393	29/11/2016 15:11:19	Dico boto lentamente	kinematics	76.6119	111.0957	114.4617	70.9893	3.0355	3.8409
it01	1.2814	0.1542	29/11/2016 15:11:19	Dico boto lentamente	kinematics	77.9344	60.9423	64.4232	70.8372	-6.6614	6.1464
it01	1.2963	0.1691	29/11/2016 15:11:19	Dico boto lentamente	kinematics	78.3074	7.537	10.8545	70.5686	-10.2486	10.311
it01	1.3113	0.184	29/11/2016 15:11:19	Dico boto lentamente	kinematics	77.8771	-35.965	33.5579	70.3497	-4.5557	5.1231
it01	1.3261	0.1989	29/11/2016 15:11:19	Dico boto lentamente	kinematics	76.8939	-61.1813	60.1656	70.3057	6.1821	5.3442
it01	1.341	0.2138	29/11/2016 15:11:19	Dico boto lentamente	kinematics	75.802	-64.579	64.9567	70.4868	17.9214	17.0555
it01	1.3559	0.2286	29/11/2016 15:11:19	Dico boto lentamente	kinematics	74.713	-47.4369	49.142	70.9064	28.9782	28.4166
it01	1.3707	0.2435	29/11/2016 15:11:19	Dico boto lentamente	kinematics	74.0333	-14.8144	17.2386	71.5361	34.174	34.0614
it01	1.3856	0.2584	29/11/2016 15:11:19	Dico boto lentamente	kinematics	74.116	20.6593	18.4898	72.186	32.6303	32.9195
it01	1.4005	0.2733	29/11/2016 15:11:19	Dico boto lentamente	kinematics	74.9263	47.718	46.3561	72.6842	27.5092	27.8793
it01	0.9258	0.0138	29/11/2016 15:11:25	Dico paca lentamente	kinematics	61.2289	15.1616	14.6248	70.3905	4.5498	3.2166
it01	0.9407	0.0287	29/11/2016 15:11:25	Dico paca lentamente	kinematics	61.5581	21.6687	21.254	70.6358	27.2845	25.6671
it01	0.9556	0.0436	29/11/2016 15:11:25	Dico paca lentamente	kinematics	62.0101	28.146	27.7855	71.0904	53.1143	51.3878
it01	0.9705	0.0584	29/11/2016 15:11:25	Dico paca lentamente	kinematics	62.4794	32.3925	32.2109	71.9228	77.393	75.8369
it01	0.9853	0.0733	29/11/2016 15:11:25	Dico paca lentamente	kinematics	63.0239	33.9326	33.9105	73.2869	99.6923	98.3315
it01	1.0003	0.0882	29/11/2016 15:11:25	Dico paca lentamente	kinematics	63.55	32.4891	32.6263	75.1693	116.4725	115.6649
it01	1.0152	0.1031	29/11/2016 15:11:25	Dico paca lentamente	kinematics	64.035	30.8827	30.9266	77.209	120.2126	120.5017
it01	1.03	0.118	29/11/2016 15:11:25	Dico paca lentamente	kinematics	64.4499	30.0575	30.1338	79.0534	107.4061	108.7132
it01	1.0449	0.1329	29/11/2016 15:11:25	Dico paca lentamente	kinematics	64.8146	27.1339	27.4601	80.4233	84.0744	86.2263
it01	1.0598	0.1477	29/11/2016 15:11:25	Dico paca lentamente	kinematics	65.1767	22.3452	22.6249	81.5251	48.5084	50.9298
it01	1.0747	0.1626	29/11/2016 15:11:25	Dico paca lentamente	kinematics	65.6061	20.0766	20.0577	81.869	13.778	15.888
it01	1.0896	0.1775	29/11/2016 15:11:25	Dico paca lentamente	kinematics	66.0014	22.796	22.4408	81.6073	-14.3631	12.6825
it01	1.1044	0.1924	29/11/2016 15:11:25	Dico paca lentamente	kinematics	66.1971	31.5952	30.8084	80.9598	-38.065	36.5764
it01	1.1193	0.2073	29/11/2016 15:11:25	Dico paca lentamente	kinematics	66.5396	48.1221	46.8172	80.1618	-56.6026	55.6339
it01	1.1342	0.2222	29/11/2016 15:11:25	Dico paca lentamente	kinematics	67.3966	68.5043	67.1555	79.3951	-67.1608	66.6191
it01	1.1491	0.2371	29/11/2016 15:11:25	Dico paca lentamente	kinematics	68.6719	90.0571	88.5922	78.4837	-75.0497	74.5033
it01	1.164	0.252	29/11/2016 15:11:25	Dico paca lentamente	kinematics	70.0956	106.5998	105.5517	77.3496	-80.8861	80.5469
it01	1.1789	0.2668	29/11/2016 15:11:25	Dico paca lentamente	kinematics	71.9864	114.1681	114.1948	75.9217	-84.23	84.1308
it01	0.9762	0.0127	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	66.9257	33.9675	33.21	67.8673	-20.782	22.4997
it01	0.9911	0.0276	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	67.5809	44.2741	43.6594	67.6561	4.4819	2.9162
it01	1.006	0.0425	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	68.2354	50.9303	50.4617	67.9635	24.6915	23.2044
it01	1.0209	0.0573	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	68.996	58.821	58.1187	68.7449	42.1861	41.3675
it01	1.0357	0.0722	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	69.8041	73.7145	72.5491	69.6248	46.4869	46.6541
it01	1.0506	0.0871	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	70.9557	88.9138	88.1585	70.3728	37.1879	38.2158
it01	1.0655	0.102	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	72.3988	98.2385	97.7991	70.8666	18.2875	19.6189
it01	1.0804	0.1169	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	74.1054	98.2812	98.7261	71.0602	0.8953	1.7937
it01	1.0953	0.1318	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	75.8453	81.5923	83.3334	70.7119	-6.2764	6.1464
it01	1.1102	0.1467	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	77.0102	46.1766	48.9844	70.2741	-3.5542	3.9871
it01	1.125	0.1615	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	77.4483	0.9487	3.9635	70.1132	6.9463	6.046
it01	1.14	0.1764	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	77.2047	-35.2131	32.7578	70.4125	20.4746	19.3691
it01	1.1548	0.1913	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	76.0747	-62.1034	61.0299	71.1373	36.5553	35.6318
it01	1.1697	0.2062	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	74.5316	-64.781	65.3928	71.8931	43.8227	43.7707
it01	1.1846	0.2211	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	73.2615	-44.9587	46.7429	72.5766	37.5436	38.2724
it01	1.1995	0.2359	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	72.8493	-11.6268	14.1601	73.1756	23.1999	24.2616
it01	1.2143	0.2508	29/11/2016 15:11:30	Dico bodo lentamente	kinematics	73.2674	26.0021	23.7452	73.4064	9.2379	10.0249
it01	0.9869	0.0032	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	74.0037	40.08	39.4971	79.8448	45.4131	45.7411
it01	1.0018	0.0181	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	74.7067	45.9606	45.8229	80.4151	38.0828	38.6554
it01	1.0166	0.0329	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	75.3414	42.0683	42.5937	80.837	28.485	29.137
it01	1.0315	0.0478	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	75.8122	35.3761	35.685	81.2695	20.7672	21.1388
it01	1.0464	0.0627	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	76.4931	32.7677	32.8294	81.5547	14.9441	15.3555
it01	1.0613	0.0776	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	76.9947	31.832	31.953	81.6947	10.5208	10.6544
it01	1.0762	0.0925	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	77.1197	30.1935	30.2574	81.7548	8.474	8.6177
it01	1.0911	0.1074	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	77.5797	29.0192	29.1931	81.836	6.0558	6.298
it01	1.1059	0.1222	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	78.1612	22.401	23.1846	81.9428	3.4386	3.6278
it01	1.1208	0.1371	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	78.5112	9.342	10.1666	81.9982	0.3648	0.5476
it01	1.1357	0.152	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	78.5752	-6.92	5.5922	82.0911	-3.6396	3.3097
it01	1.1506	0.1669	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	78.4628	-29.304	27.818	81.973	-8.1975	7.8912
it01	1.1655	0.1818	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	77.7512	-44.743	44.2878	81.678	-12.8351	12.576
it01	1.1804	0.1967	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	76.7347	-41.9714	42.599	81.4438	-14.832	14.7253
it01	1.1952	0.2115	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	75.8493	-28.8637	29.9246	81.181	-16.7491	16.5942
it01	1.2102	0.2265	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	75.3751	-8.8281	10.3139	80.9253	-20.0185	19.7031
it01	1.225	0.2413	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	75.7129	15.6218	13.9885	80.6242	-27.0069	26.3328
it01	1.2399	0.2562	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	76.4252	31.4474	30.6823	80.3216	-40.0733	38.8308
it01	1.2548	0.2711	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	77.0791	34.267	34.5945	79.7025	-59.3272	58.0913
it01	1.2697	0.286	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	77.6	21.4281	22.7637	78.6461	-76.4556	75.4375
it01	1.2845	0.3008	29/11/2016 15:11:35	Dico pucu lentamente	kinematics	77.8799	-1.5136	0.7313	77.3167	-86.9341	86.5922
it01	1.1506	0.0061	29/11/2016 15:11:40	Dico paga lentamente	kinematics	59.7374	28.6124	27.7083	70.6743	-31.6819	32.8293
it01	1.1655	0.0209	29/11/2016 15:11:40	Dico paga lentamente	kinematics	60.2899	42.2632	41.4653	70.3855	-13.8348	15.0731
it01	1.1804	0.0358	29/11/2016 15:11:40	Dico paga lentamente	kinematics	61.0323	50.509	50.1234	70.3941	6.6676	5.269
it01	1.1952	0.0507	29/11/2016 15:11:40	Dico paga lentamente	kinematics	61.9369	55.4666	55.1362	70.7124	28.5876	27.1275
it01	1.2101	0.0656	29/11/2016 15:11:40	Dico paga lentamente	kinematics	62.7315	62.021	61.5322	71.3008	49.1289	47.7746
it01	1.225	0.0804	29/11/2016 15:11:40	Dico paga lentamente	kinematics	63.6159	68.1368	67.717	71.939	67.9312	66.4856
