sdc02	1.3473	12/12/2016 14:45:42	Dico budu lentamente	phantom	68.7117	87.3357	87.9242	83.5723	-4.7507	3.9960	49.6177	-0.3851	46.4573	-0.1721	42.9259	-1.0275	39.9865	-0.8725	37.2243	-0.4398	34.5481	0.1368	31.9205	0.8202	29.3162	1.6061	26.6311	2.0328	23.9408	2.3881	21.2421	2.6470	18.5631	3.2022	15.8489	3.5911	13.1116	3.8427	10.3491	4.1147	7.4424	5.4968	4.3995	6.9070	1.1609	8.5886	-2.1371	9.7220	-5.8762	11.9677	-9.4215	12.7279	-12.9572	13.0388	-15.9846	11.7435	-19.2216	10.9439	-22.2650	9.6448	-25.2434	8.1950	-27.6000	5.6752	-28.2280	0.6240	-28.5267	-4.3556	-28.9958	-8.6041	-30.1754	-11.6155	-31.1417	-14.6774	-32.0061	-17.6595	-33.7758	-19.6160	-35.9040	-21.2526	-37.2842	-23.5470	-39.0988	-25.4815	-40.4132	-27.7876	-42.2532	-29.7435	-42.6268	-32.5866	-42.2910	-35.7025	-42.4129	-38.4495
sdc02	1.3843	12/12/2016 14:46:32	Dico paga lentamente	phantom	65.2989	74.4352	74.3455	80.9712	149.3480	149.4453	47.5296	-4.2289	45.1012	-2.9233	42.6323	-1.6882	40.1130	-0.5545	37.5367	0.4466	34.9138	1.3227	32.2513	2.0666	29.5283	2.5559	26.6373	2.0669	23.7530	1.0585	20.9172	-0.5716	18.3020	-1.0807	15.7458	-1.2718	13.1937	-0.5898	10.5748	0.2424	7.7456	2.4103	4.7383	4.4605	1.4120	7.1872	-1.9645	8.9393	-5.5595	10.7613	-8.9226	11.0944	-12.2220	10.9345	-15.3485	10.1317	-18.4745	9.2507	-21.4155	7.9095	-24.2393	6.3347	-26.4833	3.7894	-28.5364	1.1005	-29.9031	-2.4033	-30.9377	-6.0696	-31.2257	-10.3518	-32.2952	-13.3966	-33.6825	-15.9406	-35.4044	-18.0736	-35.8449	-21.3042	-36.4381	-24.2294	-37.1530	-26.9274	-39.1415	-28.6565	-41.5360	-30.1928	-43.7039	-31.9699	-46.3497	-33.5881	-47.8693	-35.8768
sdc02	1.2229	12/12/2016 14:50:53	Dico pugu lentamente	phantom	54.0778	79.3724	77.0173	82.1696	80.7500	80.5256	39.0765	-19.7892	37.0796	-19.1978	34.9148	-19.0521	33.0726	-18.2567	31.1975	-17.5407	29.3009	-16.8790	27.5597	-15.6105	25.7399	-14.4083	23.8198	-13.4150	21.7704	-12.9788	19.9143	-10.5067	17.8968	-7.7246	15.6617	-5.2402	13.2416	-3.1794	10.6417	-0.9063	7.7313	2.5557	4.7657	4.2631	1.4891	6.7570	-1.7571	7.9985	-5.2003	9.3933	-8.8803	10.9560	-12.6736	12.2270	-16.4324	12.8785	-19.6999	12.0279	-22.9849	11.1153	-26.3522	10.2491	-29.3540	8.6370	-31.4144	5.5478	-33.0420	2.0492	-33.9738	-2.1068	-34.7102	-6.1597	-34.8240	-10.5888	-34.2003	-15.4097	-33.5964	-19.7858	-32.8221	-23.9475	-33.3271	-26.7390	-33.4900	-29.6496	-31.9718	-33.5551	-30.7607	-36.9437	-30.3843	-39.5960	-32.5372	-40.7839	-33.6893	-42.5626
sdc02	1.1255	12/12/2016 14:51:09	Dico bogo lentamente	phantom	49.0088	35.8780	35.5203	80.7109	133.0996	133.4538	45.6424	-7.7028	43.0447	-7.0956	40.2487	-7.0512	37.4745	-7.1888	34.5870	-7.9232	31.4449	-9.9265	28.2769	-12.9083	25.5123	-15.4275	23.2097	-16.7677	21.2314	-16.7944	19.3007	-16.5846	17.4877	-14.4342	15.5556	-10.2484	13.2689	-4.6562	10.6395	-0.8673	7.7820	2.0398	4.8309	3.7922	1.6288	5.9775	-1.6867	7.6796	-5.1923	9.3628	-8.6561	10.2220	-12.3097	11.1856	-15.8497	11.4017	-19.3548	11.2457	-22.2047	9.5216	-24.9195	7.5949	-27.5813	5.6436	-30.5802	4.2587	-33.0218	2.0206	-34.9611	-0.8182	-35.8150	-4.8306	-36.3141	-8.9344	-36.8246	-12.7189	-37.5777	-16.0153	-38.6616	-18.8412	-39.4686	-21.7848	-40.1268	-24.7175	-41.7232	-26.8925	-43.8352	-28.7523	-46.2171	-30.5309	-49.4501	-31.9729	-51.6272	-34.1050
sdc02	1.4366	12/12/2016 14:51:15	Dico podo lentamente	phantom	64.5437	82.9939	83.1808	65.4781	47.9202	47.8029	47.3280	-4.5999	44.4455	-4.2535	41.4014	-4.4575	38.7473	-3.9885	36.2982	-3.0676	33.8300	-2.1920	31.2994	-1.5201	28.6991	-1.1570	26.0602	-1.1040	23.4286	-1.2386	20.8316	-1.4186	18.2685	-1.6296	15.7345	-1.8092	13.2192	-1.9699	10.7136	-2.1395	8.2175	-2.3938	5.7376	-2.7551	3.2670	-3.1637	0.7792	-3.5036	-1.7648	-3.6937	-4.4169	-3.6573	-7.0928	-3.7456	-9.8302	-3.8529	-12.5485	-4.1797	-15.5154	-4.1427	-18.5574	-4.1917	-21.6544	-4.3650	-24.6006	-4.9813	-27.3684	-5.9986	-30.0412	-7.2396	-32.4308	-8.9020	-34.7072	-10.7185	-36.5739	-12.9759	-38.0762	-15.5433	-39.2914	-18.2905	-40.0842	-21.2882	-41.2908	-23.8525	-42.2719	-26.5176	-43.8940	-28.7155	-45.8007	-30.7693	-48.0888	-32.6821	-50.0449	-34.8511
sdc02	1.4224	12/12/2016 14:51:20	Dico bada lentamente	phantom	67.1687	67.9762	68.2113	67.6347	21.7637	22.0095	47.9124	-3.5242	45.3272	-2.4648	42.2244	-2.6060	39.6956	-1.6041	36.9507	-1.2163	34.4293	-0.2486	31.8728	0.6403	29.3302	1.6689	26.7038	2.4321	23.9540	2.4817	21.1888	2.1191	18.4655	1.6012	15.7988	1.2286	13.1639	1.0207	10.5392	0.8534	7.9210	0.6251	5.2839	0.5215	2.5895	0.6169	-0.1549	0.7324	-2.9102	0.6696	-5.6365	0.3359	-8.3786	-0.0656	-11.1176	-0.5902	-13.8478	-1.2349	-16.5226	-2.0854	-19.0111	-3.3512	-21.3403	-4.8954	-23.4822	-6.7094	-25.4133	-8.7719	-27.2569	-10.8737	-28.8931	-13.1581	-30.4834	-15.4083	-31.5315	-18.1461	-32.5706	-20.7573	-33.2874	-23.5406	-34.9262	-25.4491	-36.9766	-27.0585	-39.5845	-28.3538	-41.6084	-30.1474	-43.1502	-32.2868	-45.4439	-34.0600	-47.1561	-36.2131
sdc02	1.5151	12/12/2016 14:51:38	Dico pogo lentamente	phantom	49.5808	-20.1620	21.1533	79.4836	136.6286	135.6337	38.5134	-20.8256	36.5492	-20.2739	34.4098	-20.1883	32.5987	-19.4483	30.7620	-18.7764	28.8977	-18.1863	27.0122	-17.6733	25.0944	-17.2985	23.1545	-17.0710	21.2039	-16.9896	19.2867	-16.7238	17.5608	-13.2345	15.5856	-8.8336	13.2565	-3.9856	10.6852	-1.6521	8.0125	-0.3065	5.1233	1.6808	2.1935	2.8268	-1.2191	5.5586	-4.5617	6.9607	-8.0927	8.3773	-11.6267	9.2307	-15.0260	9.3143	-18.4031	9.0889	-21.2623	7.5965	-24.2217	6.3021	-26.9383	4.5578	-29.6189	2.7733	-32.1470	0.7797	-34.2525	-1.7430	-35.0708	-5.7259	-35.4509	-9.8928	-35.7260	-13.8453	-36.5949	-16.9461	-37.5803	-19.7868	-38.2802	-22.7435	-39.2660	-25.3572	-41.0291	-27.3668	-43.6792	-28.8500	-46.2290	-30.5241	-47.7234	-32.8724	-48.8917	-35.3948
sdc02	1.3761	12/12/2016 14:51:50	Dico pudu lentamente	phantom	66.4780	93.3334	94.5792	76.9640	-4.8400	4.5589	49.3883	-0.8073	46.3687	-0.3518	42.9894	-0.8848	40.3624	0.0726	37.6477	0.7616	34.9935	1.5810	32.2665	2.1239	29.4540	2.2231	26.5902	1.8082	23.8038	1.4180	21.1215	1.4529	18.4608	1.5242	15.8056	1.5480	13.1541	1.5473	10.5042	1.4534	7.8575	1.2711	5.1901	1.1986	2.3653	1.8677	-0.7610	3.4810	-4.0348	4.9536	-7.3895	6.0752	-10.9684	7.3467	-14.6382	8.3315	-18.1736	8.5688	-21.1638	7.3954	-23.8116	5.5424	-26.2723	3.4332	-28.5522	1.1249	-30.9130	-0.9707	-32.1478	-4.4901	-32.8094	-8.4466	-32.0352	-13.6853	-30.3475	-19.3602	-28.8920	-24.2412	-28.3851	-27.8274	-27.2033	-31.6790	-24.4325	-36.3806	-21.4784	-40.7246	-20.9858	-43.0678	-21.7013	-44.5674	-23.3952	-45.5466	-24.6253	-46.8362
sdc02	1.3364	12/12/2016 14:51:55	Dico baga lentamente	phantom	67.2208	45.6569	46.1189	81.5224	146.1137	146.3364	44.6919	-9.4525	42.6060	-7.9857	40.8033	-5.8032	38.8564	-3.7142	36.8193	-1.5889	34.4509	-0.1786	31.9182	0.8113	29.2793	1.4408	26.7362	2.6106	23.9538	2.4798	21.1481	1.7160	18.3891	0.3479	15.7775	0.2206	13.1672	0.8422	10.4393	2.5669	7.4570	5.3487	4.1747	8.5305	0.7878	10.6707	-2.5688	11.6800	-5.8706	11.9464	-9.1829	11.9468	-12.4009	11.4466	-15.5426	10.6235	-18.5040	9.3176	-21.3625	7.8013	-23.8346	5.5850	-26.0135	2.9961	-28.0536	0.3545	-29.5367	-2.9229	-31.0310	-5.9477	-31.8063	-9.6533	-32.9227	-12.6999	-33.6146	-16.0103	-34.7597	-18.6842	-35.7537	-21.3840	-36.7291	-23.9947	-38.4088	-25.9942	-41.0194	-27.3734	-43.8383	-28.7503	-46.0547	-30.6239	-47.8283	-32.8178	-49.3965	-35.1568
sdc02	1.6272	12/12/2016 14:52:18	Dico bugu lentamente	phantom	51.3043	33.7426	32.9533	84.5498	68.3054	68.8201	47.6153	-4.0710	44.6328	-3.8737	41.1840	-4.9467	37.7818	-6.4159	34.2785	-8.7984	30.9657	-11.4803	28.1410	-13.4202	25.7258	-14.4714	23.5669	-14.8050	21.5189	-14.7591	19.5591	-14.0253	17.7203	-10.6192	15.6709	-4.8081	13.1642	1.0028	10.3649	3.8439	7.5680	4.2184	4.7479	4.3913	1.5050	6.6687	-2.1323	9.7003	-6.0493	12.6271	-9.5917	13.2853	-13.2711	13.9373	-16.8782	14.0081	-20.6067	14.0830	-23.9709	13.1295	-27.2799	11.9678	-29.7501	9.3059	-31.5966	5.8293	-31.8585	0.3704	-31.0756	-5.8896	-30.3185	-11.4433	-30.3685	-15.5359	-31.0543	-18.6354	-31.6820	-21.5989	-32.2971	-24.4065	-33.4224	-26.6622	-34.1880	-29.1309	-34.7384	-31.6648	-36.1732	-33.5527	-37.7205	-35.3956	-40.8005	-36.4790	-42.4950	-38.4108
