speaker,file,date,word,time,rel.time,proportion,maximum,minimum
ab03,ab03-024,24/03/2017 14:47:02,pogo,1.1201431266953294,0.015478864945419168,0.1939230699870891,0.37088007284563385,0.8105370223317093
ab03,ab03-024,24/03/2017 14:47:02,pogo,1.1291332428099334,0.024468981060023154,0.30655348072016725,0.3506167288757655,0.7803273608893644
ab03,ab03-024,24/03/2017 14:47:02,pogo,1.1385189188383977,0.03385465708848745,0.4241395644389653,0.26153087648896384,0.7337051085991066
ab03,ab03-024,24/03/2017 14:47:02,pogo,1.1483419630019205,0.043677701252010204,0.5472051049373229,0.2275272802019539,0.7224645516832606
ab03,ab03-024,24/03/2017 14:47:02,pogo,1.1573303010004332,0.052666039250522934,0.6598132389897513,0.25122048745673425,0.7882295520272221
ab03,ab03-024,24/03/2017 14:47:02,pogo,1.1658619022477203,0.06119764049781007,0.7666992614218564,0.2570013736499491,0.8102194339662553
ab03,ab03-025,24/03/2017 14:47:20,paka,1.6123091574532737,0.02051742275938162,0.29310603941973623,0.35267785177768146,0.8863899616151453
ab03,ab03-025,24/03/2017 14:47:20,paka,1.6211898801245332,0.02939814543064112,0.4199735061520143,0.3066596952291289,0.8806058732039229
ab03,ab03-025,24/03/2017 14:47:20,paka,1.630385626392704,0.03859389169881178,0.5513413099830231,0.3296451459211584,0.8885210377946905
ab03,ab03-025,24/03/2017 14:47:20,paka,1.639504230508006,0.047712495814113964,0.6816070830587682,0.3299289125957676,0.8953784010074197
ab03,ab03-026,24/03/2017 14:47:24,poko,1.2331911847371482,0.014120552084076587,0.20172217262966471,0.3411658625259782,0.8884892099381643
ab03,ab03-026,24/03/2017 14:47:24,poko,1.2428642692757976,0.023793636622726044,0.33990909461037067,0.27599784261577637,0.8846474655698797
ab03,ab03-026,24/03/2017 14:47:24,poko,1.2527420409885508,0.033671408335479214,0.4810201190782725,0.31299719001667614,0.8623853840699269
ab03,ab03-026,24/03/2017 14:47:24,poko,1.2626965690511551,0.04362593639808354,0.6232276628297624,0.2850587322109987,0.8532866233669693
ab03,ab03-027,24/03/2017 14:47:28,pugu,1.0387940481243239,0.014969237082816722,0.2573664252393235,0.28796756898743026,0.7796064452918458
ab03,ab03-027,24/03/2017 14:47:28,pugu,1.0461772271150493,0.022352416073542214,0.38430558541378074,0.2847312303429634,0.7933466347321507
ab03,ab03-027,24/03/2017 14:47:28,pugu,1.0536471983575628,0.029822387316055687,0.51273696669861,0.2813032401378398,0.7962930200455643
ab03,ab03-027,24/03/2017 14:47:28,pugu,1.0615432239634983,0.037718412921991185,0.6484935101052559,0.2731282471642754,0.8023751708477358
ab03,ab03-028,24/03/2017 14:47:32,podo,1.1250945284918383,0.011307666813815898,0.13720284233882876,0.3292832379797632,0.8565554568595458
ab03,ab03-028,24/03/2017 14:47:32,podo,1.1345410218256702,0.02075416014764775,0.25182292770895565,0.35937964123128696,0.8576221300889086
ab03,ab03-028,24/03/2017 14:47:32,podo,1.1444668965076825,0.030680034829660086,0.3722596403831538,0.3060233543098229,0.871081639599421
ab03,ab03-028,24/03/2017 14:47:32,podo,1.154469726618123,0.04068286494010054,0.4936301003712398,0.2905193026575119,0.8661983672508479
ab03,ab03-028,24/03/2017 14:47:32,podo,1.1648920499893114,0.05110518831128896,0.6200905288439191,0.27659064592370675,0.8816370144790615
ab03,ab03-028,24/03/2017 14:47:32,podo,1.1750956443828193,0.061308782704796894,0.743896984756763,0.276798945585803,0.8936894153478795
ab03,ab03-029,24/03/2017 14:47:40,putu,0.4762395480022573,0.016748498654979183,0.294217607908295,0.29641472184378637,0.773696400308666
ab03,ab03-029,24/03/2017 14:47:40,putu,0.4845085339761465,0.02501748462886838,0.439477271068709,0.3044151985486257,0.7839200363732969
ab03,ab03-029,24/03/2017 14:47:40,putu,0.4928670498480494,0.033376000500771275,0.5863096884784736,0.3055645255889475,0.7984246067594815
ab03,ab03-030,24/03/2017 14:47:45,poto,1.3436182699778028,0.01740544231339647,0.24641152629398747,0.25287984046032586,0.8119638543683085
ab03,ab03-030,24/03/2017 14:47:45,poto,1.3524833558552387,0.02627052819083242,0.37191591178753797,0.2599718817796592,0.826279164381771
ab03,ab03-030,24/03/2017 14:47:45,poto,1.3613256963430858,0.035112868678679465,0.49709828729916233,0.2765560823825329,0.8245343793828466
ab03,ab03-030,24/03/2017 14:47:45,poto,1.3704289697100942,0.04421614204568791,0.6259747297501231,0.28692232762286574,0.8258179236624232
ab03,ab03-030,24/03/2017 14:47:45,poto,1.3795598103471347,0.05334698268272842,0.7552414462867433,0.32017996111424396,0.8180766897718185
ab03,ab03-031,24/03/2017 14:47:49,pada,1.2173606714538168,0.015094966620010641,0.18765900509531522,0.3195925336466838,0.826616462137536
ab03,ab03-031,24/03/2017 14:47:49,pada,1.2257193806990894,0.02345367586528324,0.29157358141305756,0.3208056920261306,0.8630487323322805
ab03,ab03-031,24/03/2017 14:47:49,pada,1.23442377378479,0.03215806895098394,0.39978566213775035,0.30805292291584263,0.8555572738112205
ab03,ab03-031,24/03/2017 14:47:49,pada,1.2436591408091229,0.04139343597531675,0.5145987538857568,0.2937308638953409,0.854200982556607
ab03,ab03-031,24/03/2017 14:47:49,pada,1.2531381970378483,0.05087249220404222,0.6324413636711316,0.27434494461251097,0.8423016997952403
ab03,ab03-031,24/03/2017 14:47:49,pada,1.262940836627827,0.06067513179402084,0.754306727078079,0.2541920770135681,0.8543247636231286
ab03,ab03-032,24/03/2017 14:47:54,puku,1.2156221542965484,0.01974946268657063,0.39498925373132276,0.29049790380854684,0.8211680077126897
ab03,ab03-032,24/03/2017 14:47:54,puku,1.2249958643436256,0.02912317273364784,0.5824634546728243,0.32188435198887017,0.8434248907734151
ab03,ab03-033,24/03/2017 14:47:58,paga,1.1742048970890528,0.011438443574318224,0.1268435971137953,0.3748930177289809,0.8511346470757503
ab03,ab03-033,24/03/2017 14:47:58,paga,1.1833071552502918,0.02054070173555722,0.22778068348647265,0.37884441550000075,0.853632662147232
